,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
5010,b'2013-11-24',la-salle,b'N',b'Providence',1,b'L',b'63',b'71',b'27',b'60',b'.450',b'2',b'7',b'.286',b'7',b'12',b'.583',b'12',b'32',b'10',b'5',b'5',b'11',b'14',b'23',b'61',b'.377',b'5',b'12',b'.417',b'20',b'21',b'.952',b'11',b'29',b'12',b'5',b'9',b'11',b'14',False
5011,b'2013-11-25',la-salle,b'N',b'Northern Iowa',1,b'L',b'50',b'65',b'18',b'57',b'.316',b'6',b'24',b'.250',b'8',b'15',b'.533',b'11',b'35',b'10',b'6',b'1',b'13',b'18',b'23',b'52',b'.442',b'7',b'22',b'.318',b'12',b'16',b'.750',b'5',b'35',b'14',b'5',b'3',b'12',b'13',False
5012,b'2013-12-04',la-salle,b'',b'Hartford',1,b'W',b'75',b'62',b'23',b'51',b'.451',b'4',b'13',b'.308',b'25',b'34',b'.735',b'8',b'30',b'9',b'7',b'3',b'11',b'20',b'22',b'49',b'.449',b'6',b'25',b'.240',b'12',b'16',b'.750',b'5',b'25',b'11',b'4',b'2',b'18',b'22',False
5013,b'2013-12-07',la-salle,b'N',b'Stony Brook',1,b'W',b'65',b'57',b'18',b'51',b'.353',b'4',b'17',b'.235',b'25',b'33',b'.758',b'6',b'28',b'12',b'11',b'6',b'8',b'10',b'23',b'57',b'.404',b'4',b'16',b'.250',b'7',b'9',b'.778',b'8',b'32',b'15',b'6',b'8',b'15',b'22',False
5014,b'2013-12-15',la-salle,b'@',b'Villanova',1,b'L',b'52',b'73',b'19',b'49',b'.388',b'1',b'13',b'.077',b'13',b'19',b'.684',b'5',b'27',b'7',b'6',b'0',b'17',b'18',b'25',b'51',b'.490',b'6',b'24',b'.250',b'17',b'24',b'.708',b'6',b'34',b'20',b'12',b'6',b'12',b'18',False
5015,b'2013-12-19',la-salle,b'',b'Wagner',1,b'W',b'80',b'54',b'29',b'68',b'.426',b'9',b'21',b'.429',b'13',b'20',b'.650',b'16',b'41',b'21',b'2',b'7',b'3',b'9',b'22',b'57',b'.386',b'4',b'10',b'.400',b'6',b'8',b'.750',b'4',b'26',b'11',b'2',b'7',b'5',b'16',False
5016,b'2013-12-22',la-salle,b'@',b'Miami (FL)',1,b'L',b'58',b'71',b'23',b'60',b'.383',b'7',b'18',b'.389',b'5',b'9',b'.556',b'10',b'27',b'9',b'4',b'2',b'10',b'17',b'28',b'59',b'.475',b'4',b'16',b'.250',b'11',b'18',b'.611',b'12',b'35',b'13',b'7',b'6',b'7',b'12',False
5017,b'2014-01-04',la-salle,b'@',b'Penn',1,b'W',b'76',b'57',b'24',b'54',b'.444',b'8',b'20',b'.400',b'20',b'30',b'.667',b'14',b'42',b'9',b'5',b'5',b'18',b'16',b'20',b'53',b'.377',b'6',b'22',b'.273',b'11',b'19',b'.579',b'7',b'27',b'11',b'8',b'7',b'15',b'23',False
5018,b'2014-01-09',la-salle,b'',b'George Washington',1,b'W',b'76',b'72',b'22',b'45',b'.489',b'9',b'20',b'.450',b'23',b'36',b'.639',b'5',b'27',b'13',b'2',b'8',b'9',b'20',b'23',b'60',b'.383',b'3',b'14',b'.214',b'23',b'31',b'.742',b'16',b'35',b'10',b'7',b'2',b'8',b'25',False
5019,b'2014-01-12',la-salle,b'@',b'Duquesne',1,b'W',b'75',b'56',b'27',b'51',b'.529',b'10',b'22',b'.455',b'11',b'15',b'.733',b'6',b'31',b'17',b'4',b'2',b'17',b'13',b'19',b'53',b'.358',b'4',b'16',b'.250',b'14',b'17',b'.824',b'8',b'26',b'8',b'11',b'5',b'14',b'14',False
5020,b'2014-01-15',la-salle,b'',b'Rhode Island',1,b'W',b'72',b'62',b'24',b'52',b'.462',b'5',b'17',b'.294',b'19',b'26',b'.731',b'6',b'31',b'11',b'2',b'3',b'7',b'18',b'24',b'58',b'.414',b'3',b'11',b'.273',b'11',b'21',b'.524',b'10',b'34',b'16',b'3',b'3',b'9',b'24',False
5021,b'2014-01-18',la-salle,b'N',b'Temple',1,b'W',b'74',b'68',b'28',b'53',b'.528',b'6',b'17',b'.353',b'12',b'19',b'.632',b'7',b'29',b'16',b'4',b'2',b'9',b'13',b'28',b'65',b'.431',b'4',b'12',b'.333',b'8',b'13',b'.615',b'15',b'35',b'12',b'3',b'3',b'8',b'14',False
5022,b'2014-01-22',la-salle,b'@',b'St. Bonaventure',1,b'L',b'51',b'66',b'15',b'50',b'.300',b'3',b'17',b'.176',b'18',b'22',b'.818',b'8',b'27',b'8',b'7',b'3',b'17',b'17',b'23',b'52',b'.442',b'2',b'13',b'.154',b'18',b'24',b'.750',b'10',b'34',b'14',b'9',b'6',b'13',b'17',False
5023,b'2014-01-25',la-salle,b'',b'VCU',1,b'L(2 OT)',b'89',b'97',b'30',b'65',b'.462',b'4',b'12',b'.333',b'25',b'33',b'.758',b'8',b'38',b'15',b'9',b'7',b'15',b'29',b'32',b'71',b'.451',b'8',b'21',b'.381',b'25',b'37',b'.676',b'12',b'40',b'15',b'5',b'3',b'15',b'22',False
5024,b'2014-01-29',la-salle,b'@',b'George Washington',1,b'L',b'47',b'69',b'15',b'55',b'.273',b'5',b'22',b'.227',b'12',b'20',b'.600',b'8',b'24',b'6',b'10',b'4',b'13',b'23',b'22',b'42',b'.524',b'5',b'12',b'.417',b'20',b'28',b'.714',b'9',b'42',b'11',b'7',b'6',b'19',b'18',False
5025,,la-salle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5026,,la-salle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5027,b'2014-02-01',la-salle,b'',b'Duquesne',1,b'W',b'71',b'63',b'24',b'63',b'.381',b'7',b'27',b'.259',b'16',b'21',b'.762',b'13',b'40',b'17',b'6',b'6',b'13',b'12',b'23',b'64',b'.359',b'8',b'20',b'.400',b'9',b'12',b'.750',b'13',b'35',b'14',b'8',b'9',b'12',b'16',False
5028,b'2014-02-05',la-salle,b'@',b'UMass',1,b'L',b'67',b'79',b'25',b'63',b'.397',b'5',b'15',b'.333',b'12',b'20',b'.600',b'12',b'29',b'13',b'7',b'2',b'11',b'10',b'32',b'60',b'.533',b'7',b'13',b'.538',b'8',b'10',b'.800',b'7',b'33',b'21',b'8',b'9',b'12',b'16',False
5029,b'2014-02-08',la-salle,b'',b'Saint Louis',1,b'L',b'63',b'65',b'25',b'56',b'.446',b'2',b'8',b'.250',b'11',b'15',b'.733',b'10',b'32',b'12',b'4',b'3',b'11',b'13',b'25',b'53',b'.472',b'2',b'13',b'.154',b'13',b'15',b'.867',b'5',b'26',b'13',b'7',b'2',b'10',b'14',False
5030,b'2014-02-15',la-salle,b'',"b""St. Joseph's""",1,b'L',b'64',b'75',b'24',b'63',b'.381',b'10',b'23',b'.435',b'6',b'9',b'.667',b'13',b'36',b'13',b'2',b'2',b'13',b'19',b'25',b'51',b'.490',b'7',b'17',b'.412',b'18',b'22',b'.818',b'4',b'25',b'13',b'6',b'8',b'8',b'12',False
5031,b'2014-02-19',la-salle,b'@',b'Dayton',1,b'L',b'53',b'65',b'17',b'48',b'.354',b'3',b'14',b'.214',b'16',b'21',b'.762',b'8',b'31',b'12',b'4',b'4',b'17',b'16',b'24',b'58',b'.414',b'5',b'15',b'.333',b'12',b'14',b'.857',b'10',b'34',b'13',b'7',b'5',b'10',b'14',False
5032,b'2014-02-22',la-salle,b'@',b'Richmond',1,b'L',b'49',b'62',b'18',b'55',b'.327',b'7',b'20',b'.350',b'6',b'11',b'.545',b'10',b'35',b'10',b'3',b'3',b'14',b'15',b'22',b'54',b'.407',b'7',b'16',b'.438',b'11',b'17',b'.647',b'10',b'36',b'10',b'3',b'3',b'8',b'11',False
5033,b'2014-02-26',la-salle,b'',b'St. Bonaventure',1,b'W',b'75',b'67',b'26',b'46',b'.565',b'7',b'13',b'.538',b'16',b'24',b'.667',b'4',b'21',b'20',b'6',b'1',b'14',b'16',b'27',b'58',b'.466',b'5',b'12',b'.417',b'8',b'10',b'.800',b'9',b'28',b'17',b'8',b'3',b'14',b'18',False
5034,b'2014-03-01',la-salle,b'@',b'Fordham',1,b'W',b'64',b'62',b'23',b'55',b'.418',b'7',b'19',b'.368',b'11',b'16',b'.688',b'10',b'31',b'11',b'10',b'1',b'15',b'13',b'24',b'52',b'.462',b'3',b'10',b'.300',b'11',b'15',b'.733',b'5',b'27',b'10',b'5',b'8',b'12',b'12',False
5035,b'2014-03-06',la-salle,b'',b'George Mason',1,b'L',b'57',b'59',b'19',b'56',b'.339',b'7',b'20',b'.350',b'12',b'13',b'.923',b'7',b'32',b'9',b'8',b'3',b'11',b'15',b'22',b'61',b'.361',b'1',b'11',b'.091',b'14',b'17',b'.824',b'14',b'43',b'15',b'8',b'3',b'11',b'13',False
5036,b'2014-03-09',la-salle,b'@',"b""St. Joseph's""",1,b'W',b'71',b'63',b'21',b'53',b'.396',b'4',b'12',b'.333',b'25',b'31',b'.806',b'7',b'32',b'12',b'11',b'2',b'5',b'20',b'22',b'55',b'.400',b'7',b'22',b'.318',b'12',b'22',b'.545',b'11',b'37',b'15',b'0',b'3',b'14',b'20',False
5037,b'2014-03-13',la-salle,b'N',b'St. Bonaventure',1,b'L',b'72',b'82',b'26',b'48',b'.542',b'5',b'18',b'.278',b'15',b'22',b'.682',b'9',b'23',b'11',b'2',b'2',b'10',b'13',b'30',b'56',b'.536',b'4',b'7',b'.571',b'18',b'20',b'.900',b'12',b'28',b'11',b'6',b'2',b'6',b'18',False
5038,,lafayette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5039,,lafayette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5040,b'2013-11-08',lafayette,b'@',b'Villanova',1,b'L',b'59',b'75',b'20',b'51',b'.392',b'11',b'24',b'.458',b'8',b'15',b'.533',b'6',b'27',b'15',b'3',b'1',b'15',b'27',b'21',b'54',b'.389',b'5',b'30',b'.167',b'28',b'38',b'.737',b'14',b'37',b'16',b'6',b'6',b'7',b'16',False
5041,b'2013-11-12',lafayette,b'',b'Robert Morris',1,b'L',b'81',b'90',b'27',b'59',b'.458',b'9',b'30',b'.300',b'18',b'20',b'.900',b'12',b'33',b'10',b'2',b'2',b'13',b'13',b'36',b'73',b'.493',b'11',b'24',b'.458',b'7',b'10',b'.700',b'14',b'31',b'10',b'9',b'2',b'8',b'17',False
5042,b'2013-11-20',lafayette,b'@',b'Princeton',1,b'L(1 OT)',b'80',b'81',b'28',b'48',b'.583',b'6',b'11',b'.545',b'18',b'22',b'.818',b'3',b'27',b'11',b'6',b'1',b'15',b'17',b'28',b'62',b'.452',b'12',b'26',b'.462',b'13',b'18',b'.722',b'12',b'27',b'16',b'7',b'5',b'9',b'18',False
5043,b'2013-11-23',lafayette,b'@',b'NJIT',1,b'L(1 OT)',b'88',b'91',b'31',b'65',b'.477',b'10',b'29',b'.345',b'16',b'20',b'.800',b'8',b'30',b'16',b'4',b'4',b'15',b'23',b'31',b'67',b'.463',b'9',b'21',b'.429',b'20',b'26',b'.769',b'12',b'37',b'14',b'7',b'2',b'11',b'20',False
5044,b'2013-11-26',lafayette,b'',b'Yale',1,b'L',b'76',b'79',b'27',b'53',b'.509',b'9',b'21',b'.429',b'13',b'14',b'.929',b'6',b'22',b'10',b'5',b'2',b'13',b'18',b'29',b'55',b'.527',b'9',b'14',b'.643',b'12',b'17',b'.706',b'11',b'30',b'12',b'7',b'4',b'14',b'17',False
5045,b'2013-11-30',lafayette,b'',b'Penn',1,b'W',b'79',b'76',b'26',b'60',b'.433',b'12',b'29',b'.414',b'15',b'21',b'.714',b'10',b'30',b'18',b'8',b'2',b'12',b'14',b'28',b'55',b'.509',b'6',b'16',b'.375',b'14',b'15',b'.933',b'8',b'32',b'18',b'4',b'1',b'17',b'19',False
5046,b'2013-12-03',lafayette,b'@',b'Wagner',1,b'W',b'77',b'65',b'24',b'55',b'.436',b'6',b'19',b'.316',b'23',b'28',b'.821',b'10',b'32',b'9',b'6',b'3',b'12',b'16',b'23',b'57',b'.404',b'8',b'18',b'.444',b'11',b'17',b'.647',b'12',b'28',b'9',b'4',b'3',b'16',b'23',False
5047,b'2013-12-07',lafayette,b'@',b'Sacred Heart',1,b'W',b'86',b'79',b'33',b'60',b'.550',b'7',b'17',b'.412',b'13',b'14',b'.929',b'8',b'23',b'14',b'6',b'1',b'8',b'15',b'27',b'55',b'.491',b'8',b'18',b'.444',b'17',b'22',b'.773',b'7',b'25',b'11',b'4',b'1',b'10',b'14',False
5048,b'2013-12-17',lafayette,b'',b'Immaculata',0,b'W',b'79',b'54',b'27',b'51',b'.529',b'11',b'26',b'.423',b'14',b'27',b'.519',b'8',b'26',b'16',b'7',b'3',b'8',b'21',b'14',b'41',b'.341',b'7',b'18',b'.389',b'19',b'29',b'.655',b'14',b'34',b'7',b'3',b'2',b'20',b'26',False
5049,b'2013-12-19',lafayette,b'@',b'St. Francis (NY)',1,b'L',b'62',b'65',b'19',b'42',b'.452',b'6',b'15',b'.400',b'18',b'23',b'.783',b'6',b'26',b'11',b'6',b'2',b'18',b'22',b'20',b'56',b'.357',b'7',b'20',b'.350',b'18',b'30',b'.600',b'14',b'32',b'11',b'10',b'3',b'13',b'20',False
5050,b'2013-12-27',lafayette,b'@',b'Seton Hall',1,b'L',b'58',b'90',b'21',b'65',b'.323',b'7',b'19',b'.368',b'9',b'15',b'.600',b'9',b'35',b'11',b'5',b'3',b'13',b'20',b'32',b'68',b'.471',b'5',b'24',b'.208',b'21',b'26',b'.808',b'12',b'50',b'15',b'10',b'5',b'8',b'17',False
5051,b'2014-01-02',lafayette,b'',b'Army',1,b'L',b'66',b'85',b'24',b'55',b'.436',b'5',b'19',b'.263',b'13',b'19',b'.684',b'9',b'25',b'11',b'7',b'7',b'13',b'19',b'31',b'57',b'.544',b'9',b'20',b'.450',b'14',b'17',b'.824',b'7',b'27',b'14',b'6',b'3',b'13',b'19',False
5052,b'2014-01-05',lafayette,b'@',b'Navy',1,b'L',b'71',b'79',b'20',b'49',b'.408',b'6',b'17',b'.353',b'25',b'35',b'.714',b'7',b'29',b'13',b'5',b'1',b'11',b'26',b'24',b'47',b'.511',b'11',b'14',b'.786',b'20',b'32',b'.625',b'4',b'29',b'12',b'6',b'2',b'8',b'25',False
5053,b'2014-01-08',lafayette,b'',b'Bucknell',1,b'L',b'86',b'96',b'32',b'64',b'.500',b'10',b'17',b'.588',b'12',b'15',b'.800',b'5',b'27',b'14',b'1',b'2',b'5',b'27',b'28',b'53',b'.528',b'12',b'15',b'.800',b'28',b'36',b'.778',b'4',b'32',b'15',b'4',b'2',b'5',b'18',False
5054,b'2014-01-11',lafayette,b'',b'Boston University',1,b'L',b'78',b'89',b'30',b'58',b'.517',b'5',b'13',b'.385',b'13',b'20',b'.650',b'8',b'24',b'18',b'7',b'1',b'9',b'17',b'30',b'54',b'.556',b'15',b'30',b'.500',b'14',b'18',b'.778',b'9',b'30',b'18',b'7',b'1',b'15',b'18',False
5055,b'2014-01-13',lafayette,b'@',b'Loyola (MD)',1,b'L',b'63',b'77',b'20',b'49',b'.408',b'9',b'16',b'.563',b'14',b'22',b'.636',b'5',b'19',b'14',b'6',b'3',b'11',b'18',b'28',b'51',b'.549',b'4',b'16',b'.250',b'17',b'27',b'.630',b'9',b'34',b'17',b'6',b'3',b'12',b'18',False
5056,b'2014-01-18',lafayette,b'@',b'American',1,b'L',b'61',b'66',b'24',b'47',b'.511',b'5',b'9',b'.556',b'8',b'14',b'.571',b'4',b'21',b'15',b'7',b'0',b'14',b'20',b'23',b'51',b'.451',b'6',b'26',b'.231',b'14',b'19',b'.737',b'11',b'31',b'18',b'6',b'2',b'13',b'12',False
5057,b'2014-01-22',lafayette,b'',b'Holy Cross',1,b'L',b'58',b'59',b'20',b'45',b'.444',b'4',b'13',b'.308',b'14',b'14',b'1.000',b'5',b'21',b'5',b'2',b'3',b'7',b'15',b'20',b'50',b'.400',b'7',b'21',b'.333',b'12',b'16',b'.750',b'13',b'29',b'9',b'4',b'3',b'10',b'16',False
5058,b'2014-01-25',lafayette,b'@',b'Lehigh',1,b'L',b'68',b'71',b'24',b'52',b'.462',b'6',b'15',b'.400',b'14',b'19',b'.737',b'6',b'25',b'18',b'6',b'0',b'10',b'20',b'26',b'51',b'.510',b'6',b'22',b'.273',b'13',b'21',b'.619',b'8',b'29',b'18',b'6',b'5',b'14',b'20',False
5059,b'2014-01-27',lafayette,b'',b'Colgate',1,b'L',b'68',b'75',b'27',b'61',b'.443',b'8',b'18',b'.444',b'6',b'10',b'.600',b'7',b'29',b'10',b'7',b'1',b'11',b'20',b'24',b'53',b'.453',b'4',b'23',b'.174',b'23',b'27',b'.852',b'10',b'40',b'9',b'5',b'5',b'12',b'14',False
5060,,lafayette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5061,,lafayette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5062,b'2014-02-01',lafayette,b'',b'Navy',1,b'W',b'72',b'54',b'23',b'40',b'.575',b'8',b'15',b'.533',b'18',b'18',b'1.000',b'3',b'29',b'12',b'4',b'2',b'17',b'18',b'18',b'53',b'.340',b'9',b'34',b'.265',b'9',b'13',b'.692',b'8',b'19',b'8',b'7',b'2',b'13',b'18',False
5063,b'2014-02-05',lafayette,b'@',b'Bucknell',1,b'W',b'66',b'58',b'21',b'52',b'.404',b'4',b'13',b'.308',b'20',b'27',b'.741',b'5',b'33',b'11',b'3',b'4',b'9',b'16',b'20',b'58',b'.345',b'2',b'16',b'.125',b'16',b'20',b'.800',b'8',b'30',b'10',b'4',b'4',b'8',b'19',False
5064,b'2014-02-08',lafayette,b'@',b'Boston University',1,b'L',b'54',b'88',b'18',b'55',b'.327',b'6',b'21',b'.286',b'12',b'19',b'.632',b'13',b'30',b'13',b'4',b'0',b'20',b'7',b'37',b'66',b'.561',b'11',b'25',b'.440',b'3',b'4',b'.750',b'6',b'32',b'21',b'11',b'4',b'9',b'17',False
5065,b'2014-02-12',lafayette,b'',b'Loyola (MD)',1,b'W',b'61',b'44',b'25',b'50',b'.500',b'6',b'15',b'.400',b'5',b'5',b'1.000',b'6',b'23',b'17',b'5',b'9',b'12',b'17',b'16',b'48',b'.333',b'1',b'14',b'.071',b'11',b'19',b'.579',b'12',b'30',b'5',b'7',b'5',b'16',b'13',False
5066,b'2014-02-15',lafayette,b'',b'American',1,b'W',b'74',b'62',b'27',b'45',b'.600',b'6',b'18',b'.333',b'14',b'17',b'.824',b'7',b'25',b'12',b'7',b'1',b'13',b'15',b'22',b'48',b'.458',b'10',b'21',b'.476',b'8',b'15',b'.533',b'9',b'21',b'14',b'5',b'2',b'11',b'17',False
5067,b'2014-02-19',lafayette,b'@',b'Holy Cross',1,b'W',b'76',b'64',b'27',b'49',b'.551',b'10',b'19',b'.526',b'12',b'13',b'.923',b'3',b'18',b'13',b'6',b'1',b'13',b'17',b'22',b'58',b'.379',b'5',b'25',b'.200',b'15',b'17',b'.882',b'13',b'28',b'10',b'6',b'3',b'11',b'18',False
5068,b'2014-02-23',lafayette,b'',b'Lehigh',1,b'W',b'77',b'71',b'26',b'56',b'.464',b'10',b'15',b'.667',b'15',b'21',b'.714',b'12',b'31',b'14',b'7',b'1',b'7',b'15',b'26',b'53',b'.491',b'9',b'17',b'.529',b'10',b'13',b'.769',b'8',b'27',b'13',b'5',b'2',b'15',b'21',False
5069,b'2014-02-26',lafayette,b'@',b'Colgate',1,b'L',b'66',b'83',b'27',b'58',b'.466',b'4',b'21',b'.190',b'8',b'12',b'.667',b'5',b'20',b'10',b'5',b'1',b'9',b'17',b'30',b'49',b'.612',b'6',b'17',b'.353',b'17',b'22',b'.773',b'2',b'29',b'16',b'7',b'1',b'8',b'12',False
5070,b'2014-03-01',lafayette,b'@',b'Army',1,b'L',b'84',b'87',b'35',b'67',b'.522',b'9',b'25',b'.360',b'5',b'9',b'.556',b'7',b'23',b'17',b'8',b'2',b'13',b'15',b'33',b'57',b'.579',b'10',b'18',b'.556',b'11',b'14',b'.786',b'9',b'33',b'17',b'5',b'5',b'17',b'17',False
5071,b'2014-03-03',lafayette,b'@',b'Loyola (MD)',1,b'W',b'84',b'71',b'28',b'44',b'.636',b'8',b'17',b'.471',b'20',b'28',b'.714',b'1',b'25',b'12',b'1',b'2',b'11',b'20',b'25',b'62',b'.403',b'5',b'17',b'.294',b'16',b'23',b'.696',b'14',b'33',b'18',b'4',b'4',b'6',b'23',False
5072,b'2014-03-05',lafayette,b'@',b'Boston University',1,b'L',b'54',b'91',b'20',b'56',b'.357',b'8',b'24',b'.333',b'6',b'7',b'.857',b'7',b'19',b'10',b'6',b'1',b'16',b'10',b'37',b'56',b'.661',b'10',b'21',b'.476',b'7',b'9',b'.778',b'6',b'33',b'20',b'10',b'1',b'12',b'12',False
5073,,lamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5074,,lamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5075,b'2013-11-09',lamar,b'@',b'Butler',1,b'L',b'58',b'89',b'24',b'56',b'.429',b'2',b'10',b'.200',b'8',b'13',b'.615',b'2',b'23',b'9',b'2',b'1',b'13',b'16',b'38',b'70',b'.543',b'4',b'17',b'.235',b'9',b'19',b'.474',b'13',b'38',b'12',b'9',b'4',b'5',b'17',False
5076,b'2013-11-12',lamar,b'',b'George Mason',1,b'L',b'54',b'68',b'19',b'53',b'.358',b'2',b'11',b'.182',b'14',b'16',b'.875',b'8',b'26',b'9',b'7',b'2',b'15',b'15',b'27',b'50',b'.540',b'8',b'17',b'.471',b'6',b'13',b'.462',b'8',b'29',b'15',b'9',b'4',b'19',b'19',False
5077,b'2013-11-17',lamar,b'@',b'Washington State',1,b'L',b'64',b'84',b'23',b'49',b'.469',b'4',b'9',b'.444',b'14',b'20',b'.700',b'5',b'26',b'14',b'6',b'0',b'15',b'18',b'30',b'65',b'.462',b'9',b'30',b'.300',b'15',b'18',b'.833',b'10',b'34',b'15',b'7',b'3',b'10',b'15',False
5078,b'2013-11-21',lamar,b'N',b'Savannah State',1,b'W',b'75',b'66',b'27',b'59',b'.458',b'5',b'10',b'.500',b'16',b'20',b'.800',b'6',b'28',b'19',b'6',b'5',b'16',b'16',b'27',b'62',b'.435',b'5',b'14',b'.357',b'7',b'15',b'.467',b'11',b'36',b'13',b'6',b'8',b'19',b'21',False
5079,b'2013-11-22',lamar,b'@',b'Utah',1,b'L',b'57',b'84',b'25',b'61',b'.410',b'1',b'10',b'.100',b'6',b'10',b'.600',b'4',b'25',b'9',b'5',b'2',b'13',b'12',b'34',b'63',b'.540',b'8',b'24',b'.333',b'8',b'11',b'.727',b'8',b'37',b'24',b'7',b'6',b'10',b'8',False
5080,b'2013-11-23',lamar,b'N',b'Grand Canyon',1,b'L',b'69',b'78',b'26',b'66',b'.394',b'4',b'11',b'.364',b'13',b'14',b'.929',b'8',b'35',b'15',b'5',b'5',b'10',b'24',b'24',b'57',b'.421',b'10',b'22',b'.455',b'20',b'31',b'.645',b'9',b'39',b'17',b'6',b'2',b'10',b'17',False
5081,b'2013-11-27',lamar,b'',b'Texas-Rio Grande Valley',1,b'L',b'61',b'66',b'20',b'57',b'.351',b'7',b'19',b'.368',b'14',b'25',b'.560',b'14',b'35',b'13',b'8',b'9',b'17',b'19',b'25',b'54',b'.463',b'1',b'5',b'.200',b'15',b'29',b'.517',b'12',b'37',b'9',b'10',b'3',b'17',b'19',False
5082,b'2013-11-30',lamar,b'',b'Arkansas State',1,b'L',b'89',b'95',b'35',b'56',b'.625',b'4',b'9',b'.444',b'15',b'20',b'.750',b'3',b'22',b'17',b'3',b'2',b'10',b'23',b'33',b'58',b'.569',b'13',b'26',b'.500',b'16',b'28',b'.571',b'9',b'28',b'26',b'8',b'0',b'11',b'19',False
5083,b'2013-12-15',lamar,b'',b'Tennessee Tech',1,b'L',b'74',b'79',b'22',b'49',b'.449',b'4',b'11',b'.364',b'26',b'30',b'.867',b'5',b'23',b'9',b'4',b'3',b'14',b'19',b'26',b'52',b'.500',b'5',b'17',b'.294',b'22',b'28',b'.786',b'7',b'31',b'9',b'10',b'5',b'21',b'27',False
5084,b'2013-12-18',lamar,b'@',b'LIU-Brooklyn',1,b'L',b'79',b'82',b'30',b'60',b'.500',b'5',b'10',b'.500',b'14',b'18',b'.778',b'13',b'35',b'14',b'5',b'4',b'14',b'19',b'25',b'59',b'.424',b'9',b'23',b'.391',b'23',b'31',b'.742',b'9',b'25',b'16',b'6',b'4',b'9',b'19',False
5085,b'2013-12-21',lamar,b'@',b'Canisius',1,b'L',b'74',b'87',b'27',b'55',b'.491',b'5',b'17',b'.294',b'15',b'20',b'.750',b'8',b'31',b'20',b'5',b'1',b'17',b'24',b'29',b'62',b'.468',b'10',b'20',b'.500',b'19',b'26',b'.731',b'11',b'31',b'20',b'9',b'1',b'10',b'15',False
5086,b'2013-12-28',lamar,b'@',b'Colorado State',1,b'L',b'71',b'86',b'30',b'64',b'.469',b'6',b'13',b'.462',b'5',b'11',b'.455',b'6',b'28',b'10',b'4',b'1',b'9',b'17',b'35',b'68',b'.515',b'6',b'22',b'.273',b'10',b'20',b'.500',b'15',b'44',b'20',b'6',b'5',b'8',b'14',False
5087,b'2014-01-02',lamar,b'@',b'Stephen F. Austin',1,b'L',b'65',b'85',b'17',b'41',b'.415',b'3',b'6',b'.500',b'28',b'32',b'.875',b'3',b'26',b'13',b'5',b'2',b'18',b'20',b'31',b'66',b'.470',b'5',b'15',b'.333',b'18',b'26',b'.692',b'12',b'33',b'24',b'10',b'7',b'11',b'25',False
5088,b'2014-01-04',lamar,b'@',b'Northwestern State',1,b'L',b'85',b'99',b'29',b'57',b'.509',b'8',b'16',b'.500',b'19',b'27',b'.704',b'9',b'31',b'13',b'4',b'1',b'22',b'18',b'35',b'73',b'.479',b'6',b'21',b'.286',b'23',b'27',b'.852',b'15',b'35',b'20',b'14',b'7',b'11',b'21',False
5089,b'2014-01-09',lamar,b'',b'Nicholls State',1,b'L',b'60',b'64',b'19',b'46',b'.413',b'1',b'4',b'.250',b'21',b'28',b'.750',b'7',b'31',b'10',b'6',b'3',b'13',b'15',b'26',b'57',b'.456',b'5',b'19',b'.263',b'7',b'14',b'.500',b'11',b'30',b'12',b'7',b'3',b'12',b'19',False
5090,b'2014-01-11',lamar,b'',b'McNeese State',1,b'L',b'59',b'74',b'19',b'56',b'.339',b'0',b'8',b'.000',b'21',b'27',b'.778',b'13',b'39',b'9',b'0',b'3',b'13',b'15',b'28',b'61',b'.459',b'8',b'21',b'.381',b'10',b'21',b'.476',b'11',b'35',b'16',b'9',b'3',b'8',b'21',False
5091,b'2014-01-16',lamar,b'@',b'New Orleans',1,b'L',b'55',b'77',b'20',b'55',b'.364',b'1',b'4',b'.250',b'14',b'20',b'.700',b'12',b'30',b'5',b'10',b'3',b'19',b'20',b'28',b'54',b'.519',b'7',b'20',b'.350',b'14',b'23',b'.609',b'12',b'35',b'19',b'8',b'5',b'14',b'19',False
