,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
5383,b'2013-01-31',louisiana-monroe,b'@',b'Florida Atlantic',1,b'L',b'71',b'76',b'25',b'64',b'.391',b'5',b'19',b'.263',b'16',b'26',b'.615',b'17',b'38',b'17',b'12',b'4',b'16',b'22',b'28',b'62',b'.452',b'7',b'20',b'.350',b'13',b'23',b'.565',b'13',b'37',b'8',b'10',b'8',b'16',b'18',False
5384,b'2013-02-02',louisiana-monroe,b'@',b'Florida International',1,b'L',b'73',b'76',b'29',b'50',b'.580',b'7',b'16',b'.438',b'8',b'12',b'.667',b'7',b'27',b'20',b'7',b'4',b'24',b'17',b'27',b'56',b'.482',b'8',b'24',b'.333',b'14',b'19',b'.737',b'7',b'21',b'15',b'18',b'1',b'15',b'11',False
5385,b'2013-02-07',louisiana-monroe,b'',b'Little Rock',1,b'L',b'60',b'70',b'21',b'48',b'.438',b'7',b'19',b'.368',b'11',b'21',b'.524',b'4',b'21',b'17',b'8',b'0',b'16',b'23',b'24',b'49',b'.490',b'6',b'10',b'.600',b'16',b'24',b'.667',b'7',b'32',b'10',b'6',b'2',b'15',b'20',False
5386,b'2013-02-10',louisiana-monroe,b'@',b'Louisiana',1,b'L',b'66',b'90',b'25',b'54',b'.463',b'8',b'21',b'.381',b'8',b'10',b'.800',b'2',b'19',b'17',b'4',b'0',b'14',b'18',b'32',b'61',b'.525',b'10',b'24',b'.417',b'16',b'19',b'.842',b'10',b'34',b'16',b'10',b'3',b'8',b'8',False
5387,,louisiana-monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5388,,louisiana-monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5389,b'2013-02-14',louisiana-monroe,b'',b'North Texas',1,b'W',b'85',b'73',b'31',b'55',b'.564',b'9',b'16',b'.563',b'14',b'28',b'.500',b'9',b'28',b'19',b'6',b'2',b'9',b'16',b'26',b'55',b'.473',b'4',b'10',b'.400',b'17',b'21',b'.810',b'10',b'26',b'15',b'2',b'10',b'16',b'21',False
5390,b'2013-02-16',louisiana-monroe,b'',b'Arkansas State',1,b'L',b'54',b'87',b'19',b'42',b'.452',b'4',b'12',b'.333',b'12',b'18',b'.667',b'3',b'15',b'14',b'5',b'1',b'17',b'20',b'27',b'45',b'.600',b'12',b'25',b'.480',b'21',b'24',b'.875',b'5',b'26',b'20',b'7',b'5',b'13',b'18',False
5391,b'2013-02-21',louisiana-monroe,b'@',b'Western Kentucky',1,b'L',b'57',b'75',b'20',b'55',b'.364',b'7',b'19',b'.368',b'10',b'19',b'.526',b'13',b'26',b'10',b'7',b'1',b'13',b'16',b'27',b'55',b'.491',b'8',b'20',b'.400',b'13',b'17',b'.765',b'16',b'43',b'18',b'4',b'6',b'16',b'15',False
5392,b'2013-02-23',louisiana-monroe,b'@',b'Middle Tennessee',1,b'L',b'46',b'87',b'16',b'43',b'.372',b'3',b'10',b'.300',b'11',b'15',b'.733',b'5',b'24',b'9',b'4',b'0',b'18',b'18',b'30',b'57',b'.526',b'12',b'28',b'.429',b'15',b'21',b'.714',b'11',b'35',b'17',b'10',b'3',b'9',b'16',False
5393,b'2013-02-28',louisiana-monroe,b'',b'Florida International',1,b'L',b'58',b'67',b'25',b'56',b'.446',b'7',b'18',b'.389',b'1',b'3',b'.333',b'11',b'30',b'18',b'6',b'0',b'21',b'19',b'24',b'49',b'.490',b'5',b'21',b'.238',b'14',b'21',b'.667',b'5',b'23',b'15',b'11',b'3',b'16',b'11',False
5394,b'2013-03-02',louisiana-monroe,b'',b'Louisiana',1,b'L',b'63',b'71',b'21',b'53',b'.396',b'5',b'22',b'.227',b'16',b'27',b'.593',b'10',b'34',b'12',b'6',b'4',b'16',b'21',b'23',b'54',b'.426',b'8',b'19',b'.421',b'17',b'26',b'.654',b'10',b'33',b'12',b'7',b'7',b'15',b'21',False
5395,b'2013-03-08',louisiana-monroe,b'N',b'Western Kentucky',1,b'L',b'60',b'74',b'24',b'56',b'.429',b'6',b'17',b'.353',b'6',b'13',b'.462',b'11',b'27',b'19',b'11',b'1',b'15',b'16',b'28',b'48',b'.583',b'11',b'22',b'.500',b'7',b'13',b'.538',b'7',b'31',b'16',b'7',b'5',b'19',b'16',False
5396,,louisville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5397,,louisville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5398,b'2012-11-11',louisville,b'',b'Manhattan',1,b'W',b'79',b'51',b'28',b'62',b'.452',b'8',b'30',b'.267',b'15',b'20',b'.750',b'12',b'32',b'19',b'16',b'3',b'12',b'21',b'15',b'42',b'.357',b'3',b'10',b'.300',b'18',b'26',b'.692',b'10',b'34',b'5',b'4',b'2',b'26',b'21',False
5399,b'2012-11-15',louisville,b'',b'Samford',1,b'W',b'80',b'54',b'28',b'72',b'.389',b'7',b'31',b'.226',b'17',b'30',b'.567',b'27',b'52',b'17',b'11',b'7',b'11',b'14',b'18',b'46',b'.391',b'9',b'20',b'.450',b'9',b'14',b'.643',b'4',b'25',b'7',b'6',b'4',b'20',b'22',False
5400,b'2012-11-18',louisville,b'',b'Miami (OH)',1,b'W',b'80',b'39',b'28',b'58',b'.483',b'12',b'26',b'.462',b'12',b'15',b'.800',b'11',b'42',b'22',b'10',b'3',b'14',b'15',b'14',b'47',b'.298',b'4',b'20',b'.200',b'7',b'12',b'.583',b'3',b'22',b'6',b'7',b'2',b'18',b'17',False
5401,b'2012-11-22',louisville,b'N',b'Northern Iowa',1,b'W',b'51',b'46',b'19',b'62',b'.306',b'5',b'22',b'.227',b'8',b'11',b'.727',b'16',b'40',b'12',b'13',b'4',b'20',b'15',b'16',b'46',b'.348',b'6',b'19',b'.316',b'8',b'9',b'.889',b'4',b'26',b'8',b'9',b'4',b'21',b'14',False
5402,b'2012-11-23',louisville,b'N',b'Missouri',1,b'W',b'84',b'61',b'31',b'63',b'.492',b'9',b'21',b'.429',b'13',b'20',b'.650',b'7',b'27',b'16',b'12',b'1',b'10',b'17',b'23',b'50',b'.460',b'5',b'15',b'.333',b'10',b'19',b'.526',b'11',b'35',b'13',b'3',b'2',b'21',b'17',False
5403,b'2012-11-24',louisville,b'N',b'Duke',1,b'L',b'71',b'76',b'30',b'66',b'.455',b'2',b'8',b'.250',b'9',b'14',b'.643',b'13',b'37',b'6',b'6',b'1',b'15',b'17',b'24',b'55',b'.436',b'5',b'20',b'.250',b'23',b'27',b'.852',b'7',b'31',b'13',b'8',b'6',b'14',b'20',False
5404,b'2012-12-01',louisville,b'',b'Illinois State',1,b'W',b'69',b'66',b'25',b'55',b'.455',b'5',b'21',b'.238',b'14',b'25',b'.560',b'15',b'31',b'13',b'10',b'3',b'15',b'19',b'25',b'48',b'.521',b'5',b'19',b'.263',b'11',b'14',b'.786',b'9',b'29',b'13',b'5',b'1',b'21',b'20',False
5405,b'2012-12-04',louisville,b'@',b'College of Charleston',1,b'W',b'80',b'38',b'29',b'64',b'.453',b'4',b'14',b'.286',b'18',b'20',b'.900',b'15',b'35',b'12',b'18',b'3',b'7',b'15',b'16',b'46',b'.348',b'2',b'15',b'.133',b'4',b'10',b'.400',b'10',b'28',b'5',b'4',b'3',b'27',b'14',False
5406,b'2012-12-08',louisville,b'',b'UMKC',1,b'W',b'99',b'47',b'37',b'66',b'.561',b'8',b'18',b'.444',b'17',b'26',b'.654',b'15',b'45',b'19',b'16',b'4',b'12',b'20',b'14',b'52',b'.269',b'5',b'22',b'.227',b'14',b'20',b'.700',b'11',b'30',b'9',b'7',b'5',b'22',b'22',False
5407,b'2012-12-15',louisville,b'@',b'Memphis',1,b'W',b'87',b'78',b'21',b'50',b'.420',b'7',b'17',b'.412',b'38',b'46',b'.826',b'10',b'28',b'15',b'9',b'2',b'12',b'20',b'29',b'56',b'.518',b'6',b'17',b'.353',b'14',b'20',b'.700',b'11',b'31',b'18',b'9',b'7',b'24',b'33',False
5408,b'2012-12-19',louisville,b'',b'Florida International',1,b'W',b'79',b'55',b'31',b'63',b'.492',b'12',b'32',b'.375',b'5',b'11',b'.455',b'12',b'42',b'23',b'10',b'3',b'12',b'13',b'21',b'63',b'.333',b'5',b'18',b'.278',b'8',b'15',b'.533',b'15',b'36',b'6',b'8',b'0',b'14',b'12',False
5409,b'2012-12-22',louisville,b'N',b'Western Kentucky',1,b'W',b'78',b'55',b'27',b'53',b'.509',b'5',b'14',b'.357',b'19',b'27',b'.704',b'10',b'33',b'10',b'10',b'5',b'12',b'20',b'19',b'49',b'.388',b'4',b'16',b'.250',b'13',b'22',b'.591',b'11',b'30',b'4',b'5',b'2',b'18',b'20',False
5410,b'2012-12-29',louisville,b'',b'Kentucky',1,b'W',b'80',b'77',b'30',b'62',b'.484',b'3',b'7',b'.429',b'17',b'25',b'.680',b'10',b'35',b'11',b'9',b'4',b'9',b'21',b'28',b'58',b'.483',b'10',b'21',b'.476',b'11',b'23',b'.478',b'12',b'38',b'10',b'5',b'5',b'14',b'21',False
5411,b'2013-01-02',louisville,b'',b'Providence',1,b'W',b'80',b'62',b'30',b'57',b'.526',b'7',b'18',b'.389',b'13',b'21',b'.619',b'10',b'32',b'22',b'10',b'5',b'8',b'16',b'25',b'56',b'.446',b'8',b'20',b'.400',b'4',b'9',b'.444',b'10',b'30',b'11',b'1',b'1',b'16',b'19',False
5412,b'2013-01-09',louisville,b'@',b'Seton Hall',1,b'W',b'73',b'58',b'23',b'55',b'.418',b'4',b'12',b'.333',b'23',b'27',b'.852',b'8',b'34',b'16',b'12',b'3',b'11',b'24',b'17',b'49',b'.347',b'4',b'16',b'.250',b'20',b'31',b'.645',b'10',b'34',b'13',b'4',b'2',b'16',b'22',False
5413,b'2013-01-12',louisville,b'',b'South Florida',1,b'W',b'64',b'38',b'23',b'60',b'.383',b'3',b'18',b'.167',b'15',b'17',b'.882',b'19',b'48',b'6',b'12',b'4',b'16',b'17',b'12',b'45',b'.267',b'3',b'17',b'.176',b'11',b'21',b'.524',b'4',b'22',b'4',b'6',b'3',b'17',b'16',False
5414,b'2013-01-14',louisville,b'@',b'UConn',1,b'W',b'73',b'58',b'29',b'58',b'.500',b'4',b'13',b'.308',b'11',b'15',b'.733',b'10',b'33',b'13',b'10',b'4',b'13',b'16',b'21',b'53',b'.396',b'8',b'22',b'.364',b'8',b'13',b'.615',b'7',b'25',b'14',b'6',b'4',b'16',b'16',False
5415,b'2013-01-19',louisville,b'',b'Syracuse',1,b'L',b'68',b'70',b'24',b'59',b'.407',b'7',b'20',b'.350',b'13',b'20',b'.650',b'14',b'31',b'17',b'12',b'6',b'9',b'17',b'24',b'49',b'.490',b'7',b'15',b'.467',b'15',b'20',b'.750',b'11',b'35',b'11',b'5',b'3',b'15',b'16',False
5416,b'2013-01-22',louisville,b'@',b'Villanova',1,b'L',b'64',b'73',b'23',b'58',b'.397',b'6',b'18',b'.333',b'12',b'24',b'.500',b'8',b'31',b'16',b'13',b'2',b'17',b'23',b'22',b'48',b'.458',b'7',b'15',b'.467',b'22',b'29',b'.759',b'6',b'31',b'15',b'10',b'3',b'19',b'23',False
5417,b'2013-01-26',louisville,b'@',b'Georgetown',1,b'L',b'51',b'53',b'16',b'46',b'.348',b'3',b'11',b'.273',b'16',b'22',b'.727',b'9',b'28',b'7',b'10',b'2',b'13',b'15',b'19',b'49',b'.388',b'5',b'17',b'.294',b'10',b'12',b'.833',b'10',b'32',b'8',b'5',b'2',b'16',b'16',False
5418,,louisville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5419,,louisville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5420,b'2013-01-28',louisville,b'',b'Pitt',1,b'W',b'64',b'61',b'23',b'51',b'.451',b'5',b'18',b'.278',b'13',b'17',b'.765',b'14',b'32',b'18',b'7',b'6',b'12',b'15',b'25',b'57',b'.439',b'8',b'18',b'.444',b'3',b'12',b'.250',b'17',b'33',b'12',b'8',b'3',b'13',b'20',False
5421,b'2013-02-03',louisville,b'',b'Marquette',1,b'W',b'70',b'51',b'27',b'52',b'.519',b'6',b'16',b'.375',b'10',b'14',b'.714',b'13',b'34',b'17',b'11',b'5',b'16',b'20',b'19',b'53',b'.358',b'3',b'13',b'.231',b'10',b'15',b'.667',b'11',b'22',b'6',b'7',b'2',b'17',b'14',False
5422,b'2013-02-06',louisville,b'@',b'Rutgers',1,b'W',b'68',b'48',b'24',b'55',b'.436',b'7',b'15',b'.467',b'13',b'17',b'.765',b'15',b'34',b'15',b'6',b'9',b'14',b'21',b'16',b'50',b'.320',b'4',b'12',b'.333',b'12',b'22',b'.545',b'15',b'28',b'7',b'5',b'5',b'16',b'18',False
5423,b'2013-02-09',louisville,b'@',b'Notre Dame',1,b'L(5 OT)',b'101',b'104',b'33',b'81',b'.407',b'5',b'25',b'.200',b'30',b'48',b'.625',b'18',b'51',b'23',b'7',b'4',b'13',b'34',b'32',b'77',b'.416',b'7',b'25',b'.280',b'33',b'49',b'.673',b'16',b'50',b'20',b'5',b'4',b'16',b'32',False
5424,b'2013-02-14',louisville,b'',"b""St. John's (NY)""",1,b'W',b'72',b'58',b'23',b'62',b'.371',b'3',b'12',b'.250',b'23',b'30',b'.767',b'14',b'43',b'11',b'8',b'3',b'8',b'8',b'23',b'62',b'.371',b'7',b'23',b'.304',b'5',b'7',b'.714',b'9',b'37',b'10',b'5',b'7',b'14',b'18',False
5425,b'2013-02-17',louisville,b'@',b'South Florida',1,b'W',b'59',b'41',b'22',b'48',b'.458',b'2',b'13',b'.154',b'13',b'17',b'.765',b'10',b'33',b'15',b'10',b'8',b'13',b'15',b'13',b'53',b'.245',b'5',b'20',b'.250',b'10',b'13',b'.769',b'14',b'32',b'7',b'5',b'6',b'16',b'15',False
5426,b'2013-02-23',louisville,b'',b'Seton Hall',1,b'W',b'79',b'61',b'26',b'57',b'.456',b'7',b'15',b'.467',b'20',b'26',b'.769',b'13',b'31',b'15',b'12',b'6',b'9',b'14',b'23',b'52',b'.442',b'7',b'18',b'.389',b'8',b'10',b'.800',b'11',b'30',b'12',b'3',b'2',b'19',b'18',False
5427,b'2013-02-27',louisville,b'@',b'DePaul',1,b'W',b'79',b'58',b'26',b'56',b'.464',b'2',b'8',b'.250',b'25',b'31',b'.806',b'13',b'41',b'15',b'12',b'7',b'18',b'18',b'23',b'64',b'.359',b'1',b'9',b'.111',b'11',b'17',b'.647',b'13',b'27',b'13',b'10',b'5',b'18',b'18',False
5428,b'2013-03-02',louisville,b'@',b'Syracuse',1,b'W',b'58',b'53',b'18',b'50',b'.360',b'8',b'23',b'.348',b'14',b'24',b'.583',b'9',b'33',b'14',b'9',b'5',b'14',b'18',b'20',b'56',b'.357',b'5',b'13',b'.385',b'8',b'12',b'.667',b'8',b'32',b'14',b'6',b'4',b'16',b'20',False
5429,b'2013-03-04',louisville,b'',b'Cincinnati',1,b'W',b'67',b'51',b'28',b'58',b'.483',b'3',b'9',b'.333',b'8',b'11',b'.727',b'11',b'31',b'10',b'12',b'3',b'9',b'13',b'18',b'51',b'.353',b'6',b'21',b'.286',b'9',b'13',b'.692',b'14',b'34',b'9',b'4',b'6',b'21',b'15',False
5430,b'2013-03-09',louisville,b'',b'Notre Dame',1,b'W',b'73',b'57',b'26',b'51',b'.510',b'6',b'17',b'.353',b'15',b'19',b'.789',b'8',b'31',b'17',b'8',b'6',b'10',b'13',b'22',b'56',b'.393',b'5',b'19',b'.263',b'8',b'12',b'.667',b'9',b'27',b'15',b'4',b'5',b'10',b'16',False
5431,b'2013-03-14',louisville,b'N',b'Villanova',1,b'W',b'74',b'55',b'23',b'52',b'.442',b'10',b'24',b'.417',b'18',b'23',b'.783',b'7',b'28',b'13',b'12',b'3',b'18',b'22',b'21',b'54',b'.389',b'2',b'12',b'.167',b'11',b'16',b'.688',b'9',b'27',b'10',b'8',b'1',b'24',b'19',False
5432,b'2013-03-15',louisville,b'N',b'Notre Dame',1,b'W',b'69',b'57',b'25',b'55',b'.455',b'7',b'14',b'.500',b'12',b'17',b'.706',b'10',b'30',b'15',b'11',b'6',b'12',b'16',b'19',b'52',b'.365',b'7',b'21',b'.333',b'12',b'15',b'.800',b'9',b'29',b'12',b'4',b'2',b'16',b'23',False
5433,b'2013-03-16',louisville,b'N',b'Syracuse',1,b'W',b'78',b'61',b'23',b'57',b'.404',b'6',b'19',b'.316',b'26',b'36',b'.722',b'14',b'34',b'20',b'11',b'4',b'10',b'21',b'20',b'49',b'.408',b'9',b'22',b'.409',b'12',b'26',b'.462',b'14',b'33',b'11',b'6',b'6',b'19',b'21',False
5434,b'2013-03-21',louisville,b'N',b'North Carolina A&T',1,b'W',b'79',b'48',b'31',b'54',b'.574',b'4',b'16',b'.250',b'13',b'22',b'.591',b'11',b'28',b'14',b'20',b'2',b'16',b'13',b'17',b'41',b'.415',b'6',b'16',b'.375',b'8',b'10',b'.800',b'4',b'19',b'7',b'8',b'0',b'25',b'18',True
5435,b'2013-03-23',louisville,b'N',b'Colorado State',1,b'W',b'82',b'56',b'31',b'55',b'.564',b'5',b'9',b'.556',b'15',b'18',b'.833',b'9',b'25',b'14',b'11',b'2',b'9',b'24',b'19',b'40',b'.475',b'5',b'12',b'.417',b'13',b'21',b'.619',b'7',b'22',b'4',b'0',b'4',b'19',b'19',True
5436,b'2013-03-29',louisville,b'N',b'Oregon',1,b'W',b'77',b'69',b'28',b'52',b'.538',b'4',b'13',b'.308',b'17',b'26',b'.654',b'9',b'32',b'10',b'7',b'5',b'13',b'19',b'27',b'61',b'.443',b'5',b'14',b'.357',b'10',b'17',b'.588',b'11',b'33',b'12',b'7',b'3',b'12',b'22',True
5437,b'2013-03-31',louisville,b'N',b'Duke',1,b'W',b'85',b'63',b'29',b'55',b'.527',b'2',b'13',b'.154',b'25',b'36',b'.694',b'10',b'35',b'8',b'10',b'9',b'8',b'23',b'19',b'52',b'.365',b'4',b'16',b'.250',b'21',b'28',b'.750',b'7',b'26',b'11',b'4',b'2',b'11',b'23',True
5438,b'2013-04-06',louisville,b'N',b'Wichita State',1,b'W',b'72',b'68',b'22',b'49',b'.449',b'9',b'25',b'.360',b'19',b'29',b'.655',b'11',b'32',b'10',b'8',b'3',b'9',b'23',b'22',b'54',b'.407',b'6',b'20',b'.300',b'18',b'24',b'.750',b'13',b'35',b'13',b'5',b'1',b'10',b'20',True
5439,b'2013-04-08',louisville,b'N',b'Michigan',1,b'W',b'82',b'76',b'28',b'61',b'.459',b'8',b'16',b'.500',b'18',b'23',b'.783',b'15',b'31',b'18',b'9',b'3',b'9',b'22',b'25',b'48',b'.521',b'8',b'18',b'.444',b'18',b'25',b'.720',b'8',b'26',b'12',b'3',b'2',b'12',b'15',True
5440,,loyola-il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5441,,loyola-il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5442,b'2012-11-09',loyola-il,b'',b'Toledo',1,b'W',b'62',b'50',b'21',b'54',b'.389',b'6',b'20',b'.300',b'14',b'15',b'.933',b'10',b'38',b'13',b'5',b'2',b'15',b'13',b'20',b'57',b'.351',b'4',b'17',b'.235',b'6',b'10',b'.600',b'7',b'25',b'5',b'6',b'1',b'11',b'16',False
5443,b'2012-11-12',loyola-il,b'',b'Rockhurst',0,b'W',b'64',b'41',b'27',b'55',b'.491',b'4',b'12',b'.333',b'6',b'9',b'.667',b'8',b'31',b'14',b'4',b'2',b'9',b'8',b'17',b'55',b'.309',b'2',b'10',b'.200',b'5',b'8',b'.625',b'9',b'27',b'10',b'3',b'2',b'15',b'16',False
5444,b'2012-11-16',loyola-il,b'N',b'Western Michigan',1,b'L',b'71',b'81',b'24',b'50',b'.480',b'11',b'21',b'.524',b'12',b'15',b'.800',b'4',b'21',b'19',b'3',b'4',b'10',b'19',b'25',b'48',b'.521',b'11',b'19',b'.579',b'20',b'29',b'.690',b'6',b'30',b'15',b'3',b'3',b'9',b'18',False
5445,b'2012-11-17',loyola-il,b'@',b'South Florida',1,b'L',b'50',b'68',b'21',b'57',b'.368',b'6',b'21',b'.286',b'2',b'5',b'.400',b'11',b'26',b'13',b'3',b'2',b'15',b'18',b'24',b'48',b'.500',b'7',b'16',b'.438',b'13',b'18',b'.722',b'6',b'28',b'15',b'7',b'1',b'11',b'10',False
5446,b'2012-11-18',loyola-il,b'N',b'Maryland-Eastern Shore',1,b'W',b'62',b'46',b'24',b'51',b'.471',b'3',b'18',b'.167',b'11',b'14',b'.786',b'11',b'33',b'15',b'6',b'1',b'7',b'15',b'16',b'43',b'.372',b'5',b'16',b'.313',b'9',b'16',b'.563',b'4',b'20',b'6',b'3',b'1',b'10',b'17',False
5447,b'2012-11-24',loyola-il,b'@',b'Northern Illinois',1,b'W',b'53',b'46',b'14',b'35',b'.400',b'6',b'15',b'.400',b'19',b'26',b'.731',b'5',b'31',b'5',b'4',b'4',b'16',b'14',b'17',b'57',b'.298',b'3',b'14',b'.214',b'9',b'11',b'.818',b'10',b'26',b'6',b'9',b'1',b'7',b'21',False
5448,b'2012-11-28',loyola-il,b'',b'Tennessee Tech',1,b'W',b'81',b'78',b'24',b'49',b'.490',b'8',b'19',b'.421',b'25',b'36',b'.694',b'7',b'23',b'15',b'10',b'6',b'17',b'16',b'29',b'58',b'.500',b'8',b'20',b'.400',b'12',b'13',b'.923',b'13',b'28',b'14',b'6',b'3',b'20',b'29',False
5449,b'2012-12-01',loyola-il,b'',b'Furman',1,b'W',b'77',b'50',b'30',b'63',b'.476',b'11',b'24',b'.458',b'6',b'8',b'.750',b'10',b'32',b'19',b'6',b'1',b'11',b'14',b'19',b'53',b'.358',b'7',b'18',b'.389',b'5',b'9',b'.556',b'7',b'26',b'8',b'7',b'4',b'18',b'14',False
5450,b'2012-12-08',loyola-il,b'@',b'Michigan State',1,b'L',b'61',b'73',b'19',b'53',b'.358',b'9',b'23',b'.391',b'14',b'21',b'.667',b'10',b'27',b'14',b'7',b'0',b'11',b'20',b'22',b'45',b'.489',b'7',b'16',b'.438',b'22',b'28',b'.786',b'8',b'32',b'14',b'4',b'5',b'12',b'16',False
5451,b'2012-12-15',loyola-il,b'',b'Mississippi State',1,b'W',b'59',b'51',b'21',b'51',b'.412',b'8',b'18',b'.444',b'9',b'14',b'.643',b'10',b'33',b'13',b'7',b'4',b'15',b'15',b'18',b'48',b'.375',b'5',b'17',b'.294',b'10',b'16',b'.625',b'9',b'27',b'7',b'6',b'8',b'15',b'20',False
5452,b'2012-12-22',loyola-il,b'@',"b""St. Peter's""",1,b'W',b'54',b'49',b'15',b'41',b'.366',b'1',b'10',b'.100',b'23',b'31',b'.742',b'3',b'31',b'5',b'4',b'2',b'15',b'14',b'21',b'54',b'.389',b'1',b'8',b'.125',b'6',b'19',b'.316',b'10',b'32',b'10',b'12',b'3',b'9',b'26',False
5453,b'2012-12-29',loyola-il,b'@',b'DePaul',1,b'W',b'69',b'61',b'25',b'52',b'.481',b'7',b'17',b'.412',b'12',b'19',b'.632',b'10',b'27',b'13',b'8',b'3',b'15',b'15',b'24',b'55',b'.436',b'2',b'10',b'.200',b'11',b'20',b'.550',b'10',b'29',b'9',b'9',b'3',b'15',b'16',False
5454,b'2013-01-02',loyola-il,b'@',b'Valparaiso',1,b'W',b'63',b'54',b'22',b'47',b'.468',b'6',b'15',b'.400',b'13',b'18',b'.722',b'8',b'31',b'17',b'8',b'5',b'14',b'14',b'20',b'56',b'.357',b'4',b'15',b'.267',b'10',b'12',b'.833',b'9',b'30',b'8',b'9',b'4',b'13',b'17',False
5455,b'2013-01-05',loyola-il,b'',b'Youngstown State',1,b'L',b'66',b'68',b'23',b'57',b'.404',b'4',b'17',b'.235',b'16',b'19',b'.842',b'5',b'30',b'13',b'2',b'3',b'6',b'15',b'25',b'52',b'.481',b'4',b'11',b'.364',b'14',b'18',b'.778',b'4',b'27',b'12',b'2',b'9',b'8',b'18',False
5456,b'2013-01-09',loyola-il,b'@',b'Green Bay',1,b'L',b'45',b'58',b'18',b'57',b'.316',b'7',b'21',b'.333',b'2',b'2',b'1.000',b'9',b'27',b'10',b'8',b'2',b'16',b'19',b'22',b'49',b'.449',b'5',b'15',b'.333',b'9',b'16',b'.563',b'11',b'35',b'16',b'9',b'5',b'17',b'12',False
5457,b'2013-01-11',loyola-il,b'',b'Wright State',1,b'L',b'61',b'62',b'22',b'51',b'.431',b'6',b'16',b'.375',b'11',b'13',b'.846',b'7',b'27',b'9',b'4',b'4',b'10',b'12',b'23',b'51',b'.451',b'8',b'23',b'.348',b'8',b'9',b'.889',b'3',b'23',b'11',b'3',b'8',b'11',b'16',False
5458,b'2013-01-16',loyola-il,b'@',b'UIC',1,b'L',b'59',b'61',b'19',b'47',b'.404',b'7',b'18',b'.389',b'14',b'15',b'.933',b'4',b'27',b'15',b'2',b'2',b'9',b'14',b'24',b'57',b'.421',b'7',b'21',b'.333',b'6',b'7',b'.857',b'3',b'21',b'11',b'6',b'4',b'3',b'12',False
5459,b'2013-01-20',loyola-il,b'@',b'Chicago State',1,b'W(1 OT)',b'66',b'63',b'25',b'56',b'.446',b'2',b'11',b'.182',b'14',b'19',b'.737',b'12',b'42',b'14',b'3',b'1',b'21',b'14',b'23',b'66',b'.348',b'5',b'18',b'.278',b'12',b'12',b'1.000',b'9',b'27',b'14',b'14',b'4',b'13',b'20',False
5460,b'2013-01-23',loyola-il,b'@',b'Cleveland State',1,b'W',b'67',b'55',b'22',b'41',b'.537',b'5',b'14',b'.357',b'18',b'22',b'.818',b'8',b'31',b'17',b'5',b'1',b'12',b'13',b'21',b'53',b'.396',b'6',b'17',b'.353',b'7',b'8',b'.875',b'8',b'19',b'12',b'7',b'3',b'10',b'20',False
5461,b'2013-01-26',loyola-il,b'',b'Detroit',1,b'L',b'63',b'75',b'25',b'53',b'.472',b'5',b'17',b'.294',b'8',b'15',b'.533',b'7',b'30',b'12',b'5',b'1',b'17',b'17',b'28',b'56',b'.500',b'4',b'15',b'.267',b'15',b'23',b'.652',b'6',b'28',b'9',b'9',b'3',b'10',b'16',False
5462,,loyola-il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5463,,loyola-il,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5464,b'2013-01-30',loyola-il,b'',b'Milwaukee',1,b'W',b'76',b'65',b'29',b'55',b'.527',b'4',b'15',b'.267',b'14',b'22',b'.636',b'11',b'32',b'16',b'6',b'2',b'13',b'11',b'24',b'54',b'.444',b'8',b'20',b'.400',b'9',b'11',b'.818',b'5',b'21',b'15',b'5',b'2',b'16',b'19',False
5465,b'2013-02-02',loyola-il,b'',b'Green Bay',1,b'L',b'65',b'73',b'25',b'52',b'.481',b'6',b'19',b'.316',b'9',b'10',b'.900',b'4',b'17',b'19',b'7',b'2',b'11',b'21',b'26',b'45',b'.578',b'6',b'13',b'.462',b'15',b'24',b'.625',b'8',b'30',b'16',b'6',b'4',b'13',b'10',False
5466,b'2013-02-04',loyola-il,b'@',b'Wright State',1,b'L',b'59',b'62',b'18',b'36',b'.500',b'5',b'8',b'.625',b'18',b'22',b'.818',b'4',b'30',b'11',b'5',b'3',b'24',b'22',b'22',b'49',b'.449',b'7',b'17',b'.412',b'11',b'19',b'.579',b'4',b'21',b'14',b'11',b'1',b'13',b'19',False
