,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
1621,b'2016-12-10',central-michigan,b'@',b'Illinois',1,b'L',b'73',b'92',b'25',b'68',b'.368',b'13',b'38',b'.342',b'10',b'12',b'.833',b'6',b'24',b'9',b'8',b'0',b'8',b'19',b'34',b'64',b'.531',b'9',b'21',b'.429',b'15',b'20',b'.750',b'12',b'48',b'15',b'4',b'4',b'14',b'14',False
1622,b'2016-12-21',central-michigan,b'@',b'Montana State',1,b'W',b'106',b'103',b'31',b'62',b'.500',b'15',b'36',b'.417',b'29',b'37',b'.784',b'7',b'31',b'12',b'3',b'0',b'8',b'25',b'34',b'75',b'.453',b'10',b'35',b'.286',b'25',b'29',b'.862',b'16',b'45',b'15',b'5',b'4',b'10',b'27',False
1623,b'2016-12-30',central-michigan,b'',b'Chicago State',1,b'W',b'90',b'82',b'29',b'68',b'.426',b'13',b'37',b'.351',b'19',b'25',b'.760',b'11',b'37',b'16',b'5',b'1',b'8',b'14',b'31',b'73',b'.425',b'12',b'27',b'.444',b'8',b'10',b'.800',b'15',b'42',b'11',b'3',b'4',b'15',b'23',False
1624,b'2017-01-03',central-michigan,b'@',b'Eastern Michigan',1,b'L',b'63',b'85',b'20',b'61',b'.328',b'7',b'30',b'.233',b'16',b'22',b'.727',b'13',b'34',b'12',b'7',b'1',b'17',b'22',b'30',b'69',b'.435',b'5',b'20',b'.250',b'20',b'24',b'.833',b'18',b'45',b'18',b'12',b'3',b'12',b'21',False
1625,b'2017-01-07',central-michigan,b'@',b'Northern Illinois',1,b'L',b'83',b'87',b'20',b'57',b'.351',b'13',b'34',b'.382',b'30',b'44',b'.682',b'12',b'37',b'11',b'8',b'2',b'14',b'28',b'28',b'73',b'.384',b'4',b'20',b'.200',b'27',b'38',b'.711',b'17',b'44',b'10',b'5',b'2',b'12',b'31',False
1626,b'2017-01-10',central-michigan,b'',b'Akron',1,b'L',b'85',b'89',b'30',b'60',b'.500',b'12',b'27',b'.444',b'13',b'17',b'.765',b'6',b'29',b'11',b'6',b'2',b'12',b'16',b'31',b'68',b'.456',b'15',b'35',b'.429',b'12',b'20',b'.600',b'14',b'39',b'14',b'9',b'5',b'10',b'18',False
1627,b'2017-01-13',central-michigan,b'',b'Toledo',1,b'W',b'96',b'88',b'31',b'65',b'.477',b'11',b'33',b'.333',b'23',b'27',b'.852',b'11',b'40',b'11',b'8',b'7',b'13',b'18',b'34',b'77',b'.442',b'9',b'26',b'.346',b'11',b'17',b'.647',b'13',b'36',b'13',b'6',b'1',b'10',b'21',False
1628,b'2017-01-17',central-michigan,b'@',b'Ball State',1,b'L',b'83',b'98',b'24',b'68',b'.353',b'17',b'41',b'.415',b'18',b'27',b'.667',b'12',b'31',b'13',b'9',b'3',b'11',b'22',b'35',b'63',b'.556',b'9',b'22',b'.409',b'19',b'24',b'.792',b'8',b'38',b'19',b'9',b'6',b'13',b'25',False
1629,b'2017-01-21',central-michigan,b'',b'Miami (OH)',1,b'W',b'101',b'92',b'31',b'57',b'.544',b'20',b'33',b'.606',b'19',b'21',b'.905',b'5',b'31',b'12',b'5',b'5',b'13',b'19',b'34',b'67',b'.507',b'6',b'21',b'.286',b'18',b'28',b'.643',b'11',b'32',b'13',b'7',b'1',b'10',b'18',False
1630,b'2017-01-24',central-michigan,b'',b'Bowling Green State',1,b'W',b'82',b'76',b'26',b'68',b'.382',b'8',b'37',b'.216',b'22',b'26',b'.846',b'9',b'44',b'12',b'1',b'3',b'9',b'20',b'30',b'79',b'.380',b'7',b'31',b'.226',b'9',b'18',b'.500',b'12',b'42',b'14',b'1',b'3',b'5',b'22',False
1631,,central-michigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1632,,central-michigan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1633,b'2017-01-28',central-michigan,b'@',b'Kent State',1,b'W(1 OT)',b'105',b'98',b'34',b'70',b'.486',b'14',b'36',b'.389',b'23',b'28',b'.821',b'9',b'33',b'11',b'4',b'0',b'14',b'21',b'34',b'76',b'.447',b'8',b'36',b'.222',b'22',b'30',b'.733',b'17',b'40',b'17',b'5',b'1',b'12',b'22',False
1634,b'2017-01-31',central-michigan,b'@',b'Buffalo',1,b'L',b'91',b'101',b'30',b'74',b'.405',b'9',b'26',b'.346',b'22',b'27',b'.815',b'16',b'40',b'13',b'8',b'2',b'14',b'24',b'35',b'69',b'.507',b'11',b'26',b'.423',b'20',b'28',b'.714',b'16',b'43',b'19',b'5',b'2',b'15',b'20',False
1635,b'2017-02-03',central-michigan,b'',b'Western Michigan',1,b'W',b'86',b'82',b'28',b'62',b'.452',b'13',b'32',b'.406',b'17',b'19',b'.895',b'6',b'25',b'11',b'6',b'1',b'11',b'14',b'33',b'64',b'.516',b'9',b'23',b'.391',b'7',b'10',b'.700',b'7',b'29',b'15',b'3',b'7',b'14',b'18',False
1636,b'2017-02-07',central-michigan,b'@',b'Ohio',1,b'W',b'97',b'87',b'34',b'67',b'.507',b'16',b'35',b'.457',b'13',b'18',b'.722',b'9',b'37',b'10',b'1',b'2',b'12',b'17',b'26',b'65',b'.400',b'16',b'37',b'.432',b'19',b'25',b'.760',b'8',b'33',b'14',b'6',b'2',b'9',b'15',False
1637,b'2017-02-11',central-michigan,b'@',b'Miami (OH)',1,b'L',b'76',b'81',b'27',b'66',b'.409',b'14',b'40',b'.350',b'8',b'9',b'.889',b'12',b'43',b'14',b'5',b'5',b'20',b'18',b'30',b'66',b'.455',b'5',b'23',b'.217',b'16',b'22',b'.727',b'9',b'32',b'16',b'14',b'6',b'11',b'14',False
1638,b'2017-02-14',central-michigan,b'',b'Buffalo',1,b'L',b'93',b'99',b'27',b'62',b'.435',b'16',b'37',b'.432',b'23',b'26',b'.885',b'7',b'30',b'11',b'2',b'6',b'13',b'22',b'33',b'75',b'.440',b'14',b'29',b'.483',b'19',b'28',b'.679',b'16',b'45',b'17',b'6',b'2',b'10',b'23',False
1639,b'2017-02-18',central-michigan,b'',b'Ball State',1,b'L(1 OT)',b'100',b'109',b'32',b'87',b'.368',b'14',b'46',b'.304',b'22',b'31',b'.710',b'14',b'41',b'9',b'8',b'3',b'7',b'23',b'38',b'73',b'.521',b'12',b'31',b'.387',b'21',b'29',b'.724',b'5',b'46',b'16',b'5',b'4',b'16',b'25',False
1640,b'2017-02-21',central-michigan,b'',b'Northern Illinois',1,b'L',b'66',b'89',b'19',b'53',b'.358',b'7',b'29',b'.241',b'21',b'28',b'.750',b'7',b'27',b'8',b'5',b'4',b'10',b'11',b'38',b'68',b'.559',b'8',b'21',b'.381',b'5',b'7',b'.714',b'8',b'38',b'15',b'6',b'2',b'8',b'19',False
1641,b'2017-02-24',central-michigan,b'@',b'Toledo',1,b'L',b'66',b'87',b'24',b'56',b'.429',b'8',b'29',b'.276',b'10',b'13',b'.769',b'2',b'28',b'7',b'6',b'3',b'15',b'24',b'34',b'61',b'.557',b'6',b'18',b'.333',b'13',b'26',b'.500',b'9',b'42',b'23',b'5',b'3',b'11',b'15',False
1642,b'2017-02-28',central-michigan,b'',b'Eastern Michigan',1,b'L',b'81',b'109',b'25',b'70',b'.357',b'5',b'30',b'.167',b'26',b'30',b'.867',b'11',b'38',b'8',b'6',b'4',b'8',b'16',b'38',b'74',b'.514',b'16',b'36',b'.444',b'17',b'24',b'.708',b'9',b'39',b'18',b'5',b'8',b'6',b'21',False
1643,b'2017-03-03',central-michigan,b'@',b'Western Michigan',1,b'L',b'80',b'88',b'27',b'72',b'.375',b'13',b'36',b'.361',b'13',b'16',b'.813',b'9',b'34',b'8',b'3',b'4',b'11',b'25',b'32',b'64',b'.500',b'9',b'21',b'.429',b'15',b'27',b'.556',b'9',b'41',b'16',b'4',b'5',b'11',b'14',False
1644,b'2017-03-06',central-michigan,b'@',b'Kent State',1,b'L(1 OT)',b'106',b'116',b'36',b'77',b'.468',b'18',b'37',b'.486',b'16',b'17',b'.941',b'7',b'28',b'11',b'4',b'1',b'11',b'22',b'40',b'84',b'.476',b'16',b'31',b'.516',b'20',b'27',b'.741',b'18',b'46',b'21',b'5',b'3',b'5',b'15',False
1645,,charleston-southern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1646,,charleston-southern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1647,b'2016-11-12',charleston-southern,b'@',b'Florida State',1,b'L',b'67',b'88',b'24',b'60',b'.400',b'7',b'25',b'.280',b'12',b'19',b'.632',b'7',b'28',b'11',b'3',b'6',b'15',b'19',b'33',b'67',b'.493',b'7',b'21',b'.333',b'15',b'19',b'.789',b'11',b'40',b'17',b'9',b'7',b'10',b'18',False
1648,b'2016-11-15',charleston-southern,b'',b'Columbia International',0,b'W',b'90',b'53',b'34',b'69',b'.493',b'6',b'21',b'.286',b'16',b'29',b'.552',b'20',b'47',b'16',b'13',b'3',b'13',b'18',b'19',b'50',b'.380',b'5',b'24',b'.208',b'10',b'15',b'.667',b'4',b'23',b'10',b'5',b'1',b'20',b'20',False
1649,b'2016-11-19',charleston-southern,b'',b'USC Upstate',1,b'L',b'77',b'79',b'27',b'68',b'.397',b'9',b'24',b'.375',b'14',b'23',b'.609',b'13',b'37',b'16',b'8',b'2',b'9',b'20',b'27',b'60',b'.450',b'11',b'25',b'.440',b'14',b'20',b'.700',b'8',b'38',b'14',b'5',b'7',b'12',b'18',False
1650,b'2016-11-22',charleston-southern,b'@',b'Abilene Christian',1,b'W',b'66',b'65',b'25',b'56',b'.446',b'6',b'19',b'.316',b'10',b'16',b'.625',b'12',b'31',b'8',b'2',b'3',b'14',b'17',b'27',b'48',b'.563',b'2',b'13',b'.154',b'9',b'18',b'.500',b'4',b'24',b'16',b'8',b'4',b'12',b'17',False
1651,b'2016-11-26',charleston-southern,b'',b'Toccoa Falls',0,b'W',b'101',b'54',b'42',b'73',b'.575',b'13',b'28',b'.464',b'4',b'10',b'.400',b'12',b'48',b'21',b'13',b'4',b'17',b'20',b'16',b'59',b'.271',b'7',b'31',b'.226',b'15',b'20',b'.750',b'4',b'24',b'9',b'7',b'2',b'20',b'9',False
1652,b'2016-11-29',charleston-southern,b'@',b'Alabama',1,b'L',b'46',b'76',b'17',b'50',b'.340',b'5',b'18',b'.278',b'7',b'13',b'.538',b'3',b'26',b'8',b'5',b'2',b'21',b'24',b'26',b'57',b'.456',b'9',b'25',b'.360',b'15',b'25',b'.600',b'7',b'39',b'15',b'11',b'6',b'12',b'15',False
1653,b'2016-12-03',charleston-southern,b'',b'Abilene Christian',1,b'L(1 OT)',b'82',b'85',b'27',b'64',b'.422',b'12',b'31',b'.387',b'16',b'27',b'.593',b'11',b'28',b'10',b'4',b'4',b'10',b'20',b'28',b'50',b'.560',b'8',b'14',b'.571',b'21',b'26',b'.808',b'5',b'31',b'10',b'4',b'5',b'14',b'23',False
1654,b'2016-12-10',charleston-southern,b'',b'Johnson & Wales (NC)',0,b'W',b'100',b'53',b'37',b'64',b'.578',b'12',b'29',b'.414',b'14',b'22',b'.636',b'10',b'37',b'16',b'9',b'5',b'11',b'14',b'20',b'49',b'.408',b'5',b'16',b'.313',b'8',b'12',b'.667',b'1',b'18',b'12',b'5',b'1',b'19',b'21',False
1655,b'2016-12-13',charleston-southern,b'@',b'VMI',1,b'L',b'83',b'88',b'25',b'59',b'.424',b'13',b'28',b'.464',b'20',b'27',b'.741',b'10',b'33',b'11',b'8',b'4',b'8',b'23',b'25',b'55',b'.455',b'12',b'25',b'.480',b'26',b'30',b'.867',b'8',b'35',b'13',b'4',b'3',b'8',b'18',False
1656,b'2016-12-17',charleston-southern,b'@',b'Georgia',1,b'L',b'64',b'84',b'24',b'57',b'.421',b'6',b'21',b'.286',b'10',b'16',b'.625',b'5',b'20',b'6',b'5',b'4',b'9',b'24',b'28',b'52',b'.538',b'8',b'19',b'.421',b'20',b'29',b'.690',b'13',b'39',b'22',b'4',b'3',b'12',b'14',False
1657,b'2016-12-20',charleston-southern,b'@',b'Virginia Tech',1,b'L',b'59',b'87',b'22',b'66',b'.333',b'5',b'22',b'.227',b'10',b'19',b'.526',b'12',b'38',b'7',b'2',b'5',b'17',b'28',b'25',b'60',b'.417',b'6',b'23',b'.261',b'31',b'37',b'.838',b'10',b'42',b'10',b'5',b'4',b'12',b'17',False
1658,b'2016-12-29',charleston-southern,b'',b'Winthrop',1,b'L',b'68',b'84',b'26',b'74',b'.351',b'4',b'21',b'.190',b'12',b'15',b'.800',b'14',b'38',b'8',b'3',b'6',b'11',b'21',b'29',b'59',b'.492',b'10',b'22',b'.455',b'16',b'22',b'.727',b'7',b'40',b'17',b'3',b'10',b'15',b'18',False
1659,b'2016-12-31',charleston-southern,b'',b'Liberty',1,b'L',b'70',b'81',b'25',b'52',b'.481',b'8',b'21',b'.381',b'12',b'21',b'.571',b'10',b'32',b'13',b'3',b'0',b'8',b'21',b'24',b'46',b'.522',b'15',b'28',b'.536',b'18',b'22',b'.818',b'2',b'22',b'17',b'0',b'2',b'5',b'21',False
1660,b'2017-01-04',charleston-southern,b'@',b'Campbell',1,b'L',b'82',b'92',b'28',b'49',b'.571',b'9',b'19',b'.474',b'17',b'23',b'.739',b'3',b'25',b'12',b'1',b'1',b'14',b'30',b'28',b'56',b'.500',b'7',b'22',b'.318',b'29',b'38',b'.763',b'6',b'25',b'15',b'5',b'1',b'2',b'17',False
1661,b'2017-01-07',charleston-southern,b'@',b'Gardner-Webb',1,b'L',b'75',b'79',b'27',b'59',b'.458',b'7',b'19',b'.368',b'14',b'19',b'.737',b'3',b'23',b'13',b'6',b'6',b'9',b'15',b'33',b'59',b'.559',b'4',b'15',b'.267',b'9',b'16',b'.563',b'7',b'32',b'20',b'8',b'7',b'9',b'15',False
1662,b'2017-01-11',charleston-southern,b'',b'Radford',1,b'W',b'70',b'64',b'23',b'51',b'.451',b'5',b'18',b'.278',b'19',b'25',b'.760',b'4',b'26',b'10',b'8',b'2',b'9',b'16',b'21',b'56',b'.375',b'9',b'24',b'.375',b'13',b'22',b'.591',b'12',b'37',b'12',b'3',b'3',b'15',b'19',False
1663,b'2017-01-14',charleston-southern,b'',b'UNC Asheville',1,b'L',b'67',b'76',b'24',b'57',b'.421',b'7',b'27',b'.259',b'12',b'18',b'.667',b'11',b'31',b'10',b'3',b'2',b'14',b'22',b'25',b'57',b'.439',b'6',b'19',b'.316',b'20',b'29',b'.690',b'11',b'37',b'14',b'9',b'0',b'11',b'16',False
1664,b'2017-01-19',charleston-southern,b'@',b'Presbyterian',1,b'W',b'73',b'52',b'25',b'52',b'.481',b'9',b'26',b'.346',b'14',b'22',b'.636',b'8',b'32',b'13',b'8',b'2',b'11',b'24',b'16',b'50',b'.320',b'3',b'14',b'.214',b'17',b'23',b'.739',b'5',b'27',b'7',b'1',b'2',b'14',b'19',False
1665,b'2017-01-21',charleston-southern,b'',b'Longwood',1,b'W',b'76',b'61',b'29',b'67',b'.433',b'7',b'18',b'.389',b'11',b'15',b'.733',b'12',b'38',b'12',b'4',b'2',b'9',b'18',b'22',b'55',b'.400',b'4',b'15',b'.267',b'13',b'18',b'.722',b'9',b'35',b'8',b'6',b'2',b'16',b'15',False
1666,b'2017-01-26',charleston-southern,b'@',b'High Point',1,b'L(1 OT)',b'69',b'72',b'25',b'64',b'.391',b'4',b'19',b'.211',b'15',b'29',b'.517',b'9',b'35',b'6',b'7',b'2',b'12',b'25',b'22',b'58',b'.379',b'5',b'20',b'.250',b'23',b'27',b'.852',b'10',b'46',b'15',b'2',b'5',b'16',b'24',False
1667,,charleston-southern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668,,charleston-southern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1669,b'2017-01-28',charleston-southern,b'',b'Gardner-Webb',1,b'L',b'76',b'85',b'26',b'58',b'.448',b'7',b'18',b'.389',b'17',b'21',b'.810',b'9',b'25',b'9',b'4',b'0',b'10',b'23',b'28',b'46',b'.609',b'6',b'15',b'.400',b'23',b'29',b'.793',b'3',b'26',b'14',b'5',b'3',b'12',b'20',False
1670,b'2017-02-01',charleston-southern,b'@',b'UNC Asheville',1,b'L',b'73',b'91',b'28',b'58',b'.483',b'5',b'17',b'.294',b'12',b'15',b'.800',b'5',b'32',b'12',b'5',b'5',b'19',b'19',b'31',b'63',b'.492',b'8',b'21',b'.381',b'21',b'25',b'.840',b'6',b'31',b'19',b'11',b'2',b'11',b'13',False
1671,b'2017-02-04',charleston-southern,b'',b'Presbyterian',1,b'W(1 OT)',b'71',b'65',b'22',b'67',b'.328',b'10',b'37',b'.270',b'17',b'22',b'.773',b'12',b'37',b'15',b'9',b'5',b'7',b'14',b'26',b'63',b'.413',b'2',b'16',b'.125',b'11',b'13',b'.846',b'10',b'40',b'15',b'2',b'4',b'13',b'19',False
1672,b'2017-02-09',charleston-southern,b'@',b'Radford',1,b'L',b'67',b'79',b'27',b'63',b'.429',b'4',b'13',b'.308',b'9',b'13',b'.692',b'7',b'29',b'5',b'4',b'1',b'9',b'8',b'29',b'56',b'.518',b'14',b'26',b'.538',b'7',b'11',b'.636',b'5',b'32',b'18',b'4',b'6',b'12',b'13',False
1673,b'2017-02-11',charleston-southern,b'@',b'Liberty',1,b'L',b'69',b'76',b'21',b'56',b'.375',b'10',b'26',b'.385',b'17',b'23',b'.739',b'6',b'27',b'7',b'3',b'0',b'8',b'17',b'22',b'45',b'.489',b'10',b'23',b'.435',b'22',b'29',b'.759',b'3',b'35',b'16',b'4',b'0',b'11',b'18',False
1674,b'2017-02-15',charleston-southern,b'',b'Campbell',1,b'W',b'72',b'69',b'27',b'57',b'.474',b'6',b'20',b'.300',b'12',b'15',b'.800',b'12',b'32',b'13',b'6',b'3',b'10',b'17',b'23',b'56',b'.411',b'10',b'23',b'.435',b'13',b'20',b'.650',b'12',b'31',b'8',b'7',b'1',b'8',b'16',False
1675,b'2017-02-18',charleston-southern,b'',b'High Point',1,b'W',b'76',b'75',b'30',b'60',b'.500',b'13',b'28',b'.464',b'3',b'7',b'.429',b'6',b'24',b'19',b'7',b'4',b'8',b'18',b'25',b'49',b'.510',b'9',b'17',b'.529',b'16',b'18',b'.889',b'5',b'26',b'13',b'4',b'6',b'12',b'12',False
1676,b'2017-02-23',charleston-southern,b'@',b'Winthrop',1,b'L',b'72',b'86',b'23',b'58',b'.397',b'3',b'11',b'.273',b'23',b'31',b'.742',b'12',b'33',b'6',b'7',b'1',b'11',b'23',b'28',b'63',b'.444',b'13',b'34',b'.382',b'17',b'25',b'.680',b'17',b'40',b'12',b'4',b'3',b'12',b'21',False
1677,b'2017-02-25',charleston-southern,b'@',b'Longwood',1,b'W',b'86',b'78',b'28',b'66',b'.424',b'10',b'21',b'.476',b'20',b'28',b'.714',b'10',b'34',b'13',b'1',b'2',b'5',b'17',b'28',b'66',b'.424',b'3',b'26',b'.115',b'19',b'20',b'.950',b'6',b'30',b'10',b'2',b'5',b'7',b'23',False
1678,b'2017-02-28',charleston-southern,b'',b'Longwood',1,b'W',b'79',b'74',b'29',b'57',b'.509',b'4',b'12',b'.333',b'17',b'28',b'.607',b'8',b'30',b'10',b'7',b'2',b'9',b'20',b'29',b'54',b'.537',b'6',b'17',b'.353',b'10',b'16',b'.625',b'4',b'27',b'14',b'3',b'3',b'13',b'21',False
1679,b'2017-03-02',charleston-southern,b'N',b'Winthrop',1,b'L',b'78',b'92',b'27',b'57',b'.474',b'2',b'12',b'.167',b'22',b'32',b'.688',b'5',b'27',b'5',b'8',b'1',b'12',b'25',b'32',b'61',b'.525',b'14',b'30',b'.467',b'14',b'25',b'.560',b'8',b'37',b'17',b'5',b'5',b'13',b'22',False
1680,,charlotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1681,,charlotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1682,b'2016-11-11',charlotte,b'',b'Newberry',0,b'W',b'101',b'88',b'36',b'68',b'.529',b'11',b'27',b'.407',b'18',b'24',b'.750',b'10',b'37',b'16',b'7',b'9',b'19',b'18',b'31',b'72',b'.431',b'15',b'29',b'.517',b'11',b'20',b'.550',b'12',b'36',b'18',b'13',b'1',b'20',b'23',False
1683,b'2016-11-14',charlotte,b'@',b'Elon',1,b'W',b'100',b'95',b'34',b'67',b'.507',b'10',b'14',b'.714',b'22',b'26',b'.846',b'7',b'30',b'12',b'6',b'1',b'12',b'23',b'34',b'63',b'.540',b'9',b'26',b'.346',b'18',b'26',b'.692',b'7',b'34',b'18',b'8',b'2',b'14',b'25',False
1684,b'2016-11-17',charlotte,b'',b'East Carolina',1,b'W',b'76',b'64',b'29',b'65',b'.446',b'10',b'27',b'.370',b'8',b'9',b'.889',b'8',b'29',b'17',b'11',b'1',b'8',b'18',b'23',b'50',b'.460',b'4',b'11',b'.364',b'14',b'18',b'.778',b'7',b'34',b'10',b'4',b'1',b'21',b'15',False
1685,b'2016-11-22',charlotte,b'',b'USC Upstate',1,b'L(1 OT)',b'103',b'108',b'35',b'75',b'.467',b'15',b'27',b'.556',b'18',b'25',b'.720',b'8',b'32',b'23',b'3',b'3',b'7',b'17',b'41',b'77',b'.532',b'10',b'23',b'.435',b'16',b'20',b'.800',b'13',b'44',b'17',b'4',b'3',b'12',b'18',False
1686,b'2016-11-26',charlotte,b'@',b'Davidson',1,b'L',b'57',b'79',b'19',b'68',b'.279',b'5',b'17',b'.294',b'14',b'18',b'.778',b'9',b'32',b'6',b'7',b'5',b'8',b'14',b'28',b'67',b'.418',b'9',b'27',b'.333',b'14',b'15',b'.933',b'10',b'45',b'18',b'2',b'2',b'11',b'16',False
1687,b'2016-11-28',charlotte,b'',b'Appalachian State',1,b'W',b'80',b'72',b'31',b'54',b'.574',b'4',b'14',b'.286',b'14',b'21',b'.667',b'7',b'31',b'16',b'5',b'6',b'19',b'15',b'29',b'68',b'.426',b'6',b'18',b'.333',b'8',b'15',b'.533',b'17',b'33',b'8',b'8',b'3',b'18',b'21',False
1688,b'2016-11-30',charlotte,b'',b'James Madison',1,b'W',b'65',b'56',b'22',b'55',b'.400',b'6',b'23',b'.261',b'15',b'19',b'.789',b'7',b'26',b'5',b'10',b'5',b'12',b'19',b'19',b'56',b'.339',b'2',b'20',b'.100',b'16',b'20',b'.800',b'10',b'35',b'12',b'6',b'5',b'20',b'22',False
1689,b'2016-12-03',charlotte,b'',b'Oregon State',1,b'W',b'69',b'66',b'20',b'52',b'.385',b'6',b'21',b'.286',b'23',b'30',b'.767',b'5',b'27',b'10',b'8',b'3',b'8',b'19',b'23',b'55',b'.418',b'8',b'20',b'.400',b'12',b'22',b'.545',b'11',b'41',b'16',b'3',b'4',b'18',b'24',False
1690,b'2016-12-06',charlotte,b'@',b'Wake Forest',1,b'L',b'74',b'91',b'27',b'60',b'.450',b'7',b'25',b'.280',b'13',b'20',b'.650',b'9',b'25',b'11',b'6',b'2',b'16',b'30',b'29',b'53',b'.547',b'6',b'14',b'.429',b'27',b'34',b'.794',b'8',b'36',b'16',b'9',b'5',b'14',b'23',False
1691,b'2016-12-17',charlotte,b'N',b'Florida',1,b'L',b'46',b'87',b'14',b'51',b'.275',b'4',b'16',b'.250',b'14',b'21',b'.667',b'4',b'21',b'7',b'7',b'0',b'20',b'22',b'29',b'58',b'.500',b'6',b'21',b'.286',b'23',b'30',b'.767',b'14',b'43',b'17',b'13',b'4',b'12',b'18',False
1692,b'2016-12-20',charlotte,b'N',b'Maryland',1,b'L',b'72',b'88',b'27',b'59',b'.458',b'4',b'14',b'.286',b'14',b'17',b'.824',b'7',b'24',b'11',b'14',b'2',b'17',b'20',b'27',b'55',b'.491',b'11',b'25',b'.440',b'23',b'29',b'.793',b'9',b'33',b'16',b'8',b'2',b'21',b'13',False
1693,b'2016-12-31',charlotte,b'',b'North Texas',1,b'W',b'101',b'76',b'31',b'60',b'.517',b'14',b'20',b'.700',b'25',b'30',b'.833',b'5',b'31',b'21',b'8',b'6',b'10',b'19',b'28',b'73',b'.384',b'3',b'19',b'.158',b'17',b'21',b'.810',b'18',b'46',b'10',b'6',b'1',b'21',b'25',False
1694,b'2017-01-02',charlotte,b'',b'Rice',1,b'L',b'70',b'89',b'27',b'61',b'.443',b'3',b'13',b'.231',b'13',b'21',b'.619',b'7',b'31',b'7',b'6',b'5',b'14',b'18',b'35',b'70',b'.500',b'8',b'17',b'.471',b'11',b'21',b'.524',b'14',b'42',b'12',b'6',b'2',b'15',b'18',False
1695,b'2017-01-05',charlotte,b'@',b'Western Kentucky',1,b'L',b'80',b'82',b'28',b'56',b'.500',b'11',b'20',b'.550',b'13',b'16',b'.813',b'8',b'33',b'14',b'3',b'1',b'13',b'20',b'29',b'59',b'.492',b'7',b'18',b'.389',b'17',b'21',b'.810',b'7',b'27',b'18',b'6',b'5',b'10',b'17',False
1696,b'2017-01-07',charlotte,b'@',b'Marshall',1,b'L',b'93',b'110',b'39',b'75',b'.520',b'7',b'18',b'.389',b'8',b'16',b'.500',b'11',b'34',b'16',b'4',b'1',b'15',b'22',b'38',b'73',b'.521',b'12',b'22',b'.545',b'22',b'29',b'.759',b'12',b'36',b'19',b'9',b'4',b'13',b'15',False
1697,b'2017-01-12',charlotte,b'',b'Louisiana Tech',1,b'L',b'73',b'79',b'23',b'57',b'.404',b'12',b'31',b'.387',b'15',b'16',b'.938',b'6',b'26',b'12',b'4',b'0',b'14',b'25',b'30',b'49',b'.612',b'3',b'9',b'.333',b'16',b'30',b'.533',b'6',b'31',b'7',b'8',b'7',b'12',b'17',False
1698,b'2017-01-14',charlotte,b'',b'Southern Miss',1,b'W',b'82',b'66',b'28',b'63',b'.444',b'10',b'23',b'.435',b'16',b'22',b'.727',b'10',b'40',b'15',b'6',b'6',b'12',b'21',b'20',b'62',b'.323',b'6',b'21',b'.286',b'20',b'24',b'.833',b'9',b'37',b'8',b'2',b'1',b'11',b'18',False
1699,b'2017-01-21',charlotte,b'',b'Old Dominion',1,b'W',b'74',b'72',b'23',b'55',b'.418',b'4',b'16',b'.250',b'24',b'28',b'.857',b'2',b'23',b'8',b'5',b'3',b'4',b'18',b'26',b'58',b'.448',b'8',b'14',b'.571',b'12',b'18',b'.667',b'12',b'42',b'11',b'2',b'4',b'12',b'23',False
1700,b'2017-01-26',charlotte,b'@',b'North Texas',1,b'W',b'82',b'81',b'28',b'65',b'.431',b'8',b'25',b'.320',b'18',b'20',b'.900',b'7',b'36',b'9',b'5',b'1',b'8',b'15',b'29',b'68',b'.426',b'10',b'22',b'.455',b'13',b'20',b'.650',b'12',b'38',b'9',b'3',b'2',b'9',b'18',False
1701,b'2017-01-28',charlotte,b'@',b'Rice',1,b'L',b'67',b'84',b'26',b'69',b'.377',b'5',b'20',b'.250',b'10',b'14',b'.714',b'5',b'24',b'8',b'5',b'2',b'9',b'15',b'31',b'56',b'.554',b'8',b'18',b'.444',b'14',b'18',b'.778',b'5',b'41',b'11',b'3',b'7',b'17',b'16',False
1702,,charlotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,,charlotte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
