,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
5773,b'2014-12-19',marquette,b'',b'Alabama A&M',1,b'W',b'83',b'49',b'30',b'49',b'.612',b'5',b'13',b'.385',b'18',b'21',b'.857',b'5',b'32',b'23',b'12',b'5',b'10',b'15',b'18',b'51',b'.353',b'4',b'21',b'.190',b'9',b'17',b'.529',b'7',b'22',b'11',b'6',b'1',b'15',b'19',False
5774,b'2014-12-22',marquette,b'',b'North Dakota',1,b'W',b'67',b'54',b'25',b'59',b'.424',b'4',b'17',b'.235',b'13',b'24',b'.542',b'15',b'43',b'17',b'8',b'8',b'11',b'9',b'21',b'53',b'.396',b'7',b'17',b'.412',b'5',b'11',b'.455',b'5',b'26',b'11',b'8',b'3',b'13',b'19',False
5775,b'2014-12-28',marquette,b'',b'Morgan State',1,b'W',b'81',b'53',b'32',b'53',b'.604',b'8',b'18',b'.444',b'9',b'14',b'.643',b'5',b'31',b'25',b'5',b'7',b'9',b'10',b'21',b'65',b'.323',b'6',b'22',b'.273',b'5',b'6',b'.833',b'14',b'31',b'15',b'1',b'3',b'11',b'16',False
5776,b'2014-12-31',marquette,b'@',b'DePaul',1,b'L',b'58',b'61',b'22',b'57',b'.386',b'3',b'23',b'.130',b'11',b'18',b'.611',b'13',b'36',b'11',b'6',b'3',b'14',b'15',b'23',b'57',b'.404',b'5',b'19',b'.263',b'10',b'15',b'.667',b'10',b'32',b'11',b'12',b'6',b'9',b'12',False
5777,b'2015-01-03',marquette,b'',b'Providence',1,b'W',b'75',b'66',b'27',b'59',b'.458',b'5',b'14',b'.357',b'16',b'24',b'.667',b'9',b'32',b'18',b'12',b'1',b'10',b'15',b'23',b'57',b'.404',b'9',b'26',b'.346',b'11',b'16',b'.688',b'10',b'28',b'17',b'3',b'10',b'17',b'20',False
5778,b'2015-01-06',marquette,b'@',b'Georgetown',1,b'L',b'59',b'65',b'23',b'50',b'.460',b'5',b'17',b'.294',b'8',b'12',b'.667',b'4',b'19',b'10',b'9',b'2',b'15',b'21',b'19',b'47',b'.404',b'4',b'18',b'.222',b'23',b'28',b'.821',b'13',b'31',b'13',b'7',b'5',b'15',b'12',False
5779,b'2015-01-14',marquette,b'',b'Creighton',1,b'W',b'53',b'52',b'18',b'43',b'.419',b'9',b'20',b'.450',b'8',b'12',b'.667',b'3',b'28',b'13',b'6',b'4',b'15',b'10',b'20',b'55',b'.364',b'7',b'26',b'.269',b'5',b'8',b'.625',b'10',b'32',b'16',b'5',b'2',b'11',b'14',False
5780,b'2015-01-17',marquette,b'@',b'Xavier',1,b'L',b'58',b'62',b'17',b'41',b'.415',b'7',b'18',b'.389',b'17',b'20',b'.850',b'5',b'26',b'9',b'10',b'1',b'18',b'16',b'22',b'49',b'.449',b'10',b'28',b'.357',b'8',b'14',b'.571',b'9',b'29',b'16',b'7',b'0',b'16',b'17',False
5781,b'2015-01-21',marquette,b'@',"b""St. John's (NY)""",1,b'L',b'57',b'60',b'19',b'60',b'.317',b'8',b'26',b'.308',b'11',b'15',b'.733',b'13',b'35',b'13',b'6',b'3',b'13',b'13',b'22',b'60',b'.367',b'6',b'23',b'.261',b'10',b'13',b'.769',b'13',b'36',b'16',b'11',b'13',b'12',b'16',False
5782,b'2015-01-24',marquette,b'',b'Georgetown',1,b'L(1 OT)',b'85',b'95',b'29',b'57',b'.509',b'13',b'25',b'.520',b'14',b'20',b'.700',b'5',b'22',b'17',b'8',b'7',b'12',b'21',b'29',b'58',b'.500',b'9',b'21',b'.429',b'28',b'32',b'.875',b'10',b'36',b'21',b'8',b'3',b'10',b'19',False
5783,b'2015-01-28',marquette,b'',b'Seton Hall',1,b'L',b'70',b'80',b'28',b'66',b'.424',b'9',b'29',b'.310',b'5',b'11',b'.455',b'10',b'30',b'26',b'8',b'2',b'8',b'16',b'29',b'58',b'.500',b'13',b'26',b'.500',b'9',b'13',b'.692',b'10',b'34',b'23',b'2',b'3',b'14',b'13',False
5784,,marquette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5785,,marquette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5786,b'2015-01-31',marquette,b'',b'Butler',1,b'L(1 OT)',b'68',b'72',b'24',b'63',b'.381',b'6',b'21',b'.286',b'14',b'17',b'.824',b'8',b'29',b'15',b'7',b'5',b'11',b'17',b'25',b'67',b'.373',b'5',b'15',b'.333',b'17',b'18',b'.944',b'18',b'45',b'14',b'3',b'4',b'13',b'14',False
5787,b'2015-02-04',marquette,b'@',b'Villanova',1,b'L',b'52',b'70',b'21',b'60',b'.350',b'6',b'16',b'.375',b'4',b'7',b'.571',b'12',b'34',b'12',b'6',b'2',b'17',b'18',b'23',b'61',b'.377',b'11',b'26',b'.423',b'13',b'19',b'.684',b'16',b'38',b'15',b'7',b'4',b'14',b'11',False
5788,b'2015-02-07',marquette,b'@',b'Seton Hall',1,b'W',b'57',b'54',b'22',b'47',b'.468',b'1',b'10',b'.100',b'12',b'22',b'.545',b'6',b'32',b'8',b'10',b'8',b'14',b'18',b'18',b'59',b'.305',b'7',b'18',b'.389',b'11',b'20',b'.550',b'16',b'39',b'11',b'5',b'5',b'14',b'23',False
5789,b'2015-02-10',marquette,b'',b'Xavier',1,b'L',b'44',b'64',b'18',b'52',b'.346',b'3',b'15',b'.200',b'5',b'12',b'.417',b'9',b'29',b'12',b'7',b'6',b'13',b'19',b'21',b'55',b'.382',b'6',b'15',b'.400',b'16',b'21',b'.762',b'11',b'38',b'15',b'8',b'4',b'12',b'18',False
5790,b'2015-02-14',marquette,b'@',b'Creighton',1,b'L',b'70',b'77',b'23',b'58',b'.397',b'9',b'20',b'.450',b'15',b'23',b'.652',b'10',b'25',b'14',b'7',b'1',b'8',b'17',b'28',b'51',b'.549',b'8',b'17',b'.471',b'13',b'20',b'.650',b'12',b'40',b'18',b'5',b'2',b'16',b'19',False
5791,b'2015-02-21',marquette,b'',b'Villanova',1,b'L',b'76',b'87',b'26',b'57',b'.456',b'9',b'26',b'.346',b'15',b'25',b'.600',b'8',b'25',b'21',b'3',b'4',b'8',b'23',b'24',b'51',b'.471',b'11',b'21',b'.524',b'28',b'36',b'.778',b'9',b'38',b'17',b'4',b'1',b'10',b'25',False
5792,b'2015-02-25',marquette,b'@',b'Butler',1,b'L',b'52',b'73',b'20',b'40',b'.500',b'3',b'11',b'.273',b'9',b'14',b'.643',b'4',b'16',b'10',b'3',b'5',b'11',b'18',b'27',b'53',b'.509',b'6',b'10',b'.600',b'13',b'20',b'.650',b'10',b'27',b'16',b'6',b'2',b'5',b'18',False
5793,b'2015-03-01',marquette,b'@',b'Providence',1,b'L',b'66',b'77',b'25',b'56',b'.446',b'10',b'27',b'.370',b'6',b'12',b'.500',b'6',b'24',b'15',b'6',b'3',b'15',b'18',b'29',b'64',b'.453',b'2',b'11',b'.182',b'17',b'25',b'.680',b'16',b'42',b'20',b'9',b'3',b'12',b'14',False
5794,b'2015-03-04',marquette,b'',"b""St. John's (NY)""",1,b'L',b'51',b'67',b'19',b'55',b'.345',b'6',b'21',b'.286',b'7',b'18',b'.389',b'12',b'40',b'12',b'8',b'5',b'14',b'12',b'23',b'59',b'.390',b'12',b'24',b'.500',b'9',b'17',b'.529',b'12',b'37',b'15',b'8',b'7',b'13',b'14',False
5795,b'2015-03-07',marquette,b'',b'DePaul',1,b'W',b'58',b'48',b'17',b'52',b'.327',b'5',b'22',b'.227',b'19',b'26',b'.731',b'14',b'41',b'11',b'4',b'5',b'11',b'9',b'21',b'64',b'.328',b'3',b'18',b'.167',b'3',b'6',b'.500',b'11',b'36',b'12',b'7',b'5',b'11',b'20',False
5796,b'2015-03-11',marquette,b'N',b'Seton Hall',1,b'W',b'78',b'56',b'29',b'51',b'.569',b'13',b'22',b'.591',b'7',b'16',b'.438',b'8',b'31',b'23',b'4',b'4',b'11',b'14',b'20',b'50',b'.400',b'5',b'21',b'.238',b'11',b'14',b'.786',b'6',b'22',b'14',b'2',b'6',b'10',b'21',False
5797,b'2015-03-12',marquette,b'N',b'Villanova',1,b'L',b'49',b'84',b'18',b'46',b'.391',b'5',b'18',b'.278',b'8',b'18',b'.444',b'9',b'26',b'12',b'7',b'0',b'22',b'12',b'30',b'57',b'.526',b'17',b'29',b'.586',b'7',b'10',b'.700',b'8',b'27',b'22',b'14',b'2',b'11',b'15',False
5798,,marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5799,,marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5800,b'2014-11-14',marshall,b'',b'Jacksonville State',1,b'W',b'74',b'55',b'28',b'56',b'.500',b'8',b'22',b'.364',b'10',b'14',b'.714',b'4',b'27',b'19',b'8',b'2',b'10',b'17',b'20',b'54',b'.370',b'10',b'29',b'.345',b'5',b'12',b'.417',b'7',b'30',b'11',b'7',b'2',b'17',b'18',False
5801,b'2014-11-16',marshall,b'',b'Savannah State',1,b'W',b'66',b'47',b'24',b'56',b'.429',b'6',b'20',b'.300',b'12',b'22',b'.545',b'7',b'46',b'18',b'6',b'10',b'14',b'19',b'21',b'64',b'.328',b'2',b'15',b'.133',b'3',b'16',b'.188',b'9',b'36',b'5',b'10',b'6',b'12',b'18',False
5802,b'2014-11-18',marshall,b'',b'West Virginia Tech',0,b'W',b'87',b'65',b'27',b'58',b'.466',b'13',b'30',b'.433',b'20',b'25',b'.800',b'13',b'46',b'19',b'8',b'4',b'24',b'15',b'26',b'64',b'.406',b'6',b'20',b'.300',b'7',b'14',b'.500',b'10',b'27',b'10',b'15',b'1',b'20',b'21',False
5803,b'2014-11-21',marshall,b'@',b'Louisville',1,b'L',b'67',b'85',b'23',b'63',b'.365',b'7',b'24',b'.292',b'14',b'27',b'.519',b'18',b'48',b'16',b'1',b'1',b'21',b'33',b'27',b'70',b'.386',b'3',b'22',b'.136',b'28',b'44',b'.636',b'20',b'46',b'10',b'13',b'6',b'7',b'24',False
5804,b'2014-11-26',marshall,b'',b'Morehead State',1,b'L',b'68',b'77',b'23',b'64',b'.359',b'7',b'29',b'.241',b'15',b'26',b'.577',b'8',b'33',b'16',b'5',b'5',b'9',b'23',b'26',b'53',b'.491',b'10',b'18',b'.556',b'15',b'28',b'.536',b'5',b'36',b'20',b'7',b'5',b'13',b'26',False
5805,b'2014-11-28',marshall,b'',b'Cleveland State',1,b'L',b'59',b'68',b'19',b'46',b'.413',b'6',b'19',b'.316',b'15',b'19',b'.789',b'9',b'30',b'11',b'3',b'2',b'16',b'15',b'23',b'56',b'.411',b'9',b'21',b'.429',b'13',b'19',b'.684',b'11',b'29',b'16',b'9',b'0',b'10',b'16',False
5806,b'2014-12-01',marshall,b'',b'South Carolina',1,b'L',b'59',b'77',b'16',b'56',b'.286',b'5',b'26',b'.192',b'22',b'34',b'.647',b'17',b'40',b'9',b'6',b'3',b'18',b'20',b'30',b'63',b'.476',b'4',b'20',b'.200',b'13',b'24',b'.542',b'12',b'37',b'17',b'13',b'3',b'15',b'24',False
5807,b'2014-12-06',marshall,b'',b'Penn State',1,b'L',b'69',b'73',b'22',b'57',b'.386',b'7',b'25',b'.280',b'18',b'32',b'.563',b'8',b'31',b'9',b'4',b'4',b'11',b'27',b'23',b'55',b'.418',b'6',b'20',b'.300',b'21',b'32',b'.656',b'10',b'42',b'13',b'7',b'1',b'13',b'26',False
5808,b'2014-12-14',marshall,b'N',b'West Virginia',1,b'L',b'66',b'69',b'19',b'38',b'.500',b'9',b'24',b'.375',b'19',b'25',b'.760',b'6',b'24',b'15',b'8',b'5',b'24',b'30',b'22',b'57',b'.386',b'3',b'17',b'.176',b'22',b'34',b'.647',b'17',b'31',b'13',b'11',b'2',b'15',b'26',False
5809,b'2014-12-16',marshall,b'',b'King (TN)',0,b'W',b'90',b'76',b'35',b'75',b'.467',b'12',b'37',b'.324',b'8',b'16',b'.500',b'18',b'48',b'24',b'9',b'2',b'16',b'21',b'24',b'64',b'.375',b'16',b'39',b'.410',b'12',b'18',b'.667',b'9',b'33',b'20',b'13',b'3',b'17',b'15',False
5810,b'2014-12-20',marshall,b'@',b'Arkansas State',1,b'L',b'58',b'67',b'21',b'71',b'.296',b'10',b'38',b'.263',b'6',b'8',b'.750',b'13',b'37',b'9',b'7',b'3',b'13',b'25',b'21',b'57',b'.368',b'5',b'20',b'.250',b'20',b'29',b'.690',b'10',b'44',b'12',b'2',b'4',b'14',b'13',False
5811,b'2014-12-22',marshall,b'@',b'Nevada',1,b'L',b'55',b'83',b'17',b'66',b'.258',b'5',b'28',b'.179',b'16',b'27',b'.593',b'12',b'32',b'9',b'4',b'0',b'10',b'21',b'31',b'67',b'.463',b'3',b'14',b'.214',b'18',b'27',b'.667',b'17',b'55',b'18',b'6',b'4',b'15',b'25',False
5812,b'2014-12-30',marshall,b'@',b'Akron',1,b'L',b'63',b'70',b'23',b'53',b'.434',b'10',b'23',b'.435',b'7',b'13',b'.538',b'5',b'29',b'15',b'11',b'4',b'19',b'21',b'23',b'64',b'.359',b'12',b'32',b'.375',b'12',b'18',b'.667',b'17',b'39',b'12',b'12',b'6',b'17',b'13',False
5813,b'2015-01-04',marshall,b'@',b'Western Kentucky',1,b'L',b'62',b'81',b'19',b'57',b'.333',b'5',b'23',b'.217',b'19',b'25',b'.760',b'9',b'32',b'6',b'11',b'1',b'19',b'22',b'30',b'63',b'.476',b'9',b'25',b'.360',b'12',b'20',b'.600',b'13',b'41',b'18',b'8',b'2',b'17',b'22',False
5814,b'2015-01-08',marshall,b'',b'Old Dominion',1,b'L',b'51',b'72',b'17',b'46',b'.370',b'10',b'28',b'.357',b'7',b'10',b'.700',b'4',b'21',b'13',b'9',b'2',b'22',b'14',b'28',b'58',b'.483',b'10',b'29',b'.345',b'6',b'8',b'.750',b'11',b'36',b'18',b'10',b'2',b'17',b'13',False
5815,b'2015-01-10',marshall,b'',b'Charlotte',1,b'L',b'72',b'77',b'24',b'59',b'.407',b'10',b'29',b'.345',b'14',b'23',b'.609',b'10',b'36',b'16',b'5',b'4',b'11',b'20',b'28',b'53',b'.528',b'9',b'17',b'.529',b'12',b'25',b'.480',b'3',b'34',b'16',b'6',b'2',b'12',b'21',False
5816,b'2015-01-15',marshall,b'@',b'Florida International',1,b'L(1 OT)',b'62',b'66',b'22',b'70',b'.314',b'12',b'31',b'.387',b'6',b'16',b'.375',b'18',b'44',b'13',b'10',b'1',b'18',b'24',b'24',b'52',b'.462',b'2',b'11',b'.182',b'16',b'27',b'.593',b'5',b'33',b'11',b'6',b'8',b'16',b'18',False
5817,b'2015-01-17',marshall,b'@',b'Florida Atlantic',1,b'L',b'62',b'76',b'25',b'56',b'.446',b'2',b'13',b'.154',b'10',b'16',b'.625',b'8',b'33',b'5',b'4',b'2',b'12',b'18',b'27',b'61',b'.443',b'8',b'28',b'.286',b'14',b'19',b'.737',b'10',b'36',b'9',b'5',b'3',b'8',b'12',False
5818,b'2015-01-22',marshall,b'',b'UTSA',1,b'L',b'68',b'82',b'24',b'63',b'.381',b'7',b'27',b'.259',b'13',b'14',b'.929',b'5',b'27',b'15',b'9',b'4',b'16',b'28',b'24',b'50',b'.480',b'6',b'16',b'.375',b'28',b'38',b'.737',b'6',b'38',b'16',b'3',b'2',b'16',b'16',False
5819,b'2015-01-24',marshall,b'',b'UTEP',1,b'W',b'78',b'71',b'26',b'64',b'.406',b'10',b'27',b'.370',b'16',b'22',b'.727',b'10',b'38',b'15',b'10',b'3',b'10',b'17',b'28',b'59',b'.475',b'5',b'16',b'.313',b'10',b'19',b'.526',b'6',b'30',b'17',b'6',b'4',b'13',b'21',False
5820,,marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5821,,marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5822,b'2015-01-29',marshall,b'@',b'Southern Miss',1,b'W',b'69',b'54',b'27',b'57',b'.474',b'11',b'29',b'.379',b'4',b'9',b'.444',b'9',b'39',b'16',b'7',b'3',b'14',b'16',b'19',b'52',b'.365',b'2',b'17',b'.118',b'14',b'23',b'.609',b'7',b'29',b'8',b'9',b'0',b'10',b'10',False
5823,b'2015-01-31',marshall,b'@',b'Louisiana Tech',1,b'L',b'57',b'81',b'17',b'52',b'.327',b'4',b'17',b'.235',b'19',b'27',b'.704',b'14',b'36',b'4',b'10',b'3',b'23',b'20',b'32',b'65',b'.492',b'6',b'22',b'.273',b'11',b'14',b'.786',b'10',b'33',b'24',b'11',b'5',b'13',b'20',False
5824,b'2015-02-05',marshall,b'',b'Rice',1,b'W',b'69',b'55',b'27',b'51',b'.529',b'10',b'25',b'.400',b'5',b'8',b'.625',b'8',b'32',b'14',b'6',b'2',b'16',b'13',b'20',b'55',b'.364',b'9',b'31',b'.290',b'6',b'10',b'.600',b'10',b'27',b'10',b'10',b'0',b'12',b'10',False
5825,b'2015-02-07',marshall,b'',b'North Texas',1,b'W',b'80',b'73',b'29',b'61',b'.475',b'9',b'25',b'.360',b'13',b'28',b'.464',b'13',b'38',b'13',b'7',b'3',b'10',b'16',b'26',b'63',b'.413',b'6',b'16',b'.375',b'15',b'25',b'.600',b'10',b'34',b'10',b'5',b'2',b'10',b'20',False
5826,b'2015-02-14',marshall,b'',b'Western Kentucky',1,b'W',b'87',b'82',b'30',b'62',b'.484',b'12',b'29',b'.414',b'15',b'20',b'.750',b'11',b'30',b'20',b'5',b'3',b'9',b'14',b'30',b'70',b'.429',b'13',b'30',b'.433',b'9',b'12',b'.750',b'15',b'35',b'15',b'5',b'0',b'11',b'18',False
5827,b'2015-02-19',marshall,b'@',b'Middle Tennessee',1,b'L',b'51',b'90',b'18',b'54',b'.333',b'6',b'20',b'.300',b'9',b'14',b'.643',b'4',b'23',b'9',b'5',b'2',b'12',b'10',b'35',b'67',b'.522',b'14',b'32',b'.438',b'6',b'8',b'.750',b'12',b'44',b'21',b'4',b'3',b'8',b'15',False
5828,b'2015-02-21',marshall,b'@',b'Alabama-Birmingham',1,b'L',b'54',b'72',b'17',b'59',b'.288',b'4',b'25',b'.160',b'16',b'20',b'.800',b'11',b'35',b'7',b'6',b'4',b'13',b'19',b'27',b'66',b'.409',b'3',b'12',b'.250',b'15',b'21',b'.714',b'15',b'44',b'15',b'6',b'3',b'11',b'17',False
5829,b'2015-02-26',marshall,b'',b'Florida International',1,b'W',b'87',b'69',b'26',b'52',b'.500',b'11',b'27',b'.407',b'24',b'33',b'.727',b'8',b'33',b'18',b'5',b'0',b'14',b'23',b'23',b'54',b'.426',b'4',b'18',b'.222',b'19',b'32',b'.594',b'7',b'24',b'10',b'8',b'1',b'12',b'22',False
5830,b'2015-02-28',marshall,b'',b'Florida Atlantic',1,b'W',b'79',b'63',b'29',b'49',b'.592',b'6',b'14',b'.429',b'15',b'22',b'.682',b'5',b'28',b'11',b'6',b'2',b'12',b'16',b'23',b'53',b'.434',b'6',b'17',b'.353',b'11',b'13',b'.846',b'5',b'24',b'7',b'4',b'1',b'13',b'22',False
5831,b'2015-03-05',marshall,b'@',b'Old Dominion',1,b'L',b'50',b'67',b'19',b'48',b'.396',b'6',b'20',b'.300',b'6',b'9',b'.667',b'7',b'27',b'12',b'4',b'2',b'22',b'18',b'28',b'58',b'.483',b'5',b'16',b'.313',b'6',b'10',b'.600',b'13',b'34',b'13',b'12',b'4',b'15',b'16',False
5832,b'2015-03-07',marshall,b'@',b'Charlotte',1,b'L',b'73',b'86',b'27',b'62',b'.435',b'6',b'15',b'.400',b'13',b'19',b'.684',b'9',b'35',b'9',b'8',b'3',b'17',b'23',b'28',b'69',b'.406',b'4',b'13',b'.308',b'26',b'34',b'.765',b'16',b'46',b'13',b'9',b'1',b'11',b'16',False
5833,b'2015-03-11',marshall,b'N',b'Western Kentucky',1,b'L',b'45',b'59',b'18',b'59',b'.305',b'3',b'19',b'.158',b'6',b'13',b'.462',b'12',b'38',b'7',b'5',b'4',b'16',b'16',b'21',b'60',b'.350',b'8',b'28',b'.286',b'9',b'12',b'.750',b'14',b'41',b'12',b'6',b'4',b'12',b'16',False
5834,,maryland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5835,,maryland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5836,b'2014-11-14',maryland,b'',b'Wagner',1,b'W',b'82',b'48',b'24',b'44',b'.545',b'7',b'14',b'.500',b'27',b'41',b'.659',b'8',b'38',b'9',b'2',b'6',b'13',b'19',b'18',b'67',b'.269',b'3',b'23',b'.130',b'9',b'18',b'.500',b'14',b'32',b'5',b'5',b'3',b'11',b'32',False
5837,b'2014-11-17',maryland,b'',b'Central Connecticut',1,b'W',b'93',b'57',b'35',b'63',b'.556',b'10',b'23',b'.435',b'13',b'18',b'.722',b'10',b'37',b'15',b'7',b'9',b'10',b'13',b'23',b'65',b'.354',b'5',b'15',b'.333',b'6',b'10',b'.600',b'11',b'27',b'4',b'4',b'0',b'16',b'13',False
5838,b'2014-11-20',maryland,b'',b'Fordham',1,b'W',b'66',b'50',b'21',b'47',b'.447',b'8',b'23',b'.348',b'16',b'27',b'.593',b'10',b'37',b'13',b'6',b'2',b'15',b'15',b'19',b'62',b'.306',b'7',b'29',b'.241',b'5',b'8',b'.625',b'16',b'35',b'11',b'5',b'2',b'15',b'21',False
5839,b'2014-11-24',maryland,b'N',b'Arizona State',1,b'W',b'78',b'73',b'28',b'59',b'.475',b'6',b'13',b'.462',b'16',b'18',b'.889',b'10',b'28',b'9',b'8',b'5',b'10',b'14',b'25',b'50',b'.500',b'14',b'27',b'.519',b'9',b'14',b'.643',b'4',b'22',b'20',b'4',b'3',b'13',b'20',False
5840,b'2014-11-25',maryland,b'N',b'Iowa State',1,b'W',b'72',b'63',b'26',b'59',b'.441',b'8',b'19',b'.421',b'12',b'15',b'.800',b'7',b'36',b'13',b'4',b'3',b'10',b'21',b'19',b'64',b'.297',b'6',b'27',b'.222',b'19',b'22',b'.864',b'14',b'33',b'8',b'3',b'2',b'7',b'18',False
5841,b'2014-11-28',maryland,b'',b'Monmouth',1,b'W',b'61',b'56',b'17',b'45',b'.378',b'6',b'19',b'.316',b'21',b'26',b'.808',b'6',b'28',b'10',b'4',b'3',b'9',b'18',b'17',b'46',b'.370',b'6',b'21',b'.286',b'16',b'20',b'.800',b'6',b'21',b'11',b'6',b'5',b'12',b'22',False
5842,b'2014-11-30',maryland,b'',b'VMI',1,b'W',b'95',b'77',b'37',b'64',b'.578',b'3',b'12',b'.250',b'18',b'26',b'.692',b'10',b'39',b'15',b'6',b'10',b'20',b'15',b'30',b'76',b'.395',b'12',b'42',b'.286',b'5',b'9',b'.556',b'11',b'29',b'12',b'6',b'3',b'18',b'23',False
5843,b'2014-12-03',maryland,b'',b'Virginia',1,b'L',b'65',b'76',b'16',b'40',b'.400',b'6',b'18',b'.333',b'27',b'36',b'.750',b'3',b'21',b'6',b'2',b'2',b'7',b'19',b'26',b'49',b'.531',b'5',b'13',b'.385',b'19',b'27',b'.704',b'8',b'32',b'13',b'4',b'4',b'7',b'28',False
5844,b'2014-12-06',maryland,b'',b'Winthrop',1,b'W',b'82',b'62',b'22',b'46',b'.478',b'9',b'22',b'.409',b'29',b'35',b'.829',b'6',b'33',b'15',b'4',b'7',b'10',b'18',b'21',b'58',b'.362',b'9',b'27',b'.333',b'11',b'16',b'.688',b'8',b'24',b'10',b'5',b'1',b'10',b'24',False
5845,b'2014-12-10',maryland,b'',b'North Carolina Central',1,b'W',b'67',b'56',b'21',b'43',b'.488',b'7',b'15',b'.467',b'18',b'27',b'.667',b'6',b'33',b'13',b'2',b'3',b'14',b'11',b'23',b'61',b'.377',b'5',b'21',b'.238',b'5',b'6',b'.833',b'10',b'29',b'12',b'10',b'3',b'9',b'18',False
5846,b'2014-12-13',maryland,b'',b'USC Upstate',1,b'W',b'67',b'57',b'22',b'55',b'.400',b'6',b'25',b'.240',b'17',b'23',b'.739',b'14',b'40',b'10',b'4',b'3',b'12',b'13',b'22',b'59',b'.373',b'5',b'21',b'.238',b'8',b'11',b'.727',b'9',b'29',b'11',b'7',b'3',b'8',b'19',False
5847,b'2014-12-21',maryland,b'@',b'Oklahoma State',1,b'W',b'73',b'64',b'24',b'53',b'.453',b'10',b'26',b'.385',b'15',b'18',b'.833',b'6',b'35',b'13',b'9',b'1',b'13',b'16',b'26',b'61',b'.426',b'8',b'27',b'.296',b'4',b'9',b'.444',b'6',b'26',b'13',b'10',b'4',b'10',b'17',False
5848,b'2014-12-27',maryland,b'',b'Oakland',1,b'W',b'72',b'56',b'25',b'50',b'.500',b'8',b'20',b'.400',b'14',b'16',b'.875',b'3',b'32',b'14',b'6',b'4',b'9',b'13',b'23',b'60',b'.383',b'6',b'19',b'.316',b'4',b'8',b'.500',b'6',b'26',b'14',b'5',b'1',b'11',b'19',False
5849,b'2014-12-30',maryland,b'@',b'Michigan State',1,b'W(2 OT)',b'68',b'66',b'19',b'57',b'.333',b'4',b'22',b'.182',b'26',b'32',b'.813',b'10',b'46',b'8',b'7',b'4',b'20',b'24',b'21',b'65',b'.323',b'5',b'22',b'.227',b'19',b'28',b'.679',b'8',b'35',b'15',b'11',b'5',b'12',b'27',False
5850,b'2015-01-03',maryland,b'',b'Minnesota',1,b'W',b'70',b'58',b'21',b'50',b'.420',b'8',b'26',b'.308',b'20',b'28',b'.714',b'11',b'43',b'13',b'7',b'9',b'19',b'16',b'22',b'65',b'.338',b'3',b'22',b'.136',b'11',b'21',b'.524',b'14',b'34',b'5',b'9',b'4',b'12',b'19',False
5851,b'2015-01-07',maryland,b'@',b'Illinois',1,b'L',b'57',b'64',b'19',b'52',b'.365',b'9',b'21',b'.429',b'10',b'18',b'.556',b'7',b'32',b'11',b'2',b'4',b'10',b'19',b'20',b'55',b'.364',b'7',b'23',b'.304',b'17',b'20',b'.850',b'7',b'35',b'7',b'4',b'4',b'7',b'19',False
5852,b'2015-01-10',maryland,b'@',b'Purdue',1,b'W',b'69',b'60',b'18',b'48',b'.375',b'6',b'20',b'.300',b'27',b'31',b'.871',b'8',b'28',b'8',b'10',b'5',b'10',b'22',b'21',b'57',b'.368',b'5',b'20',b'.250',b'13',b'20',b'.650',b'11',b'34',b'13',b'5',b'4',b'14',b'25',False
5853,b'2015-01-14',maryland,b'',b'Rutgers',1,b'W',b'73',b'65',b'21',b'61',b'.344',b'11',b'28',b'.393',b'20',b'28',b'.714',b'15',b'44',b'14',b'5',b'4',b'12',b'11',b'25',b'55',b'.455',b'7',b'17',b'.412',b'8',b'16',b'.500',b'4',b'29',b'11',b'4',b'2',b'13',b'23',False
5854,b'2015-01-17',maryland,b'',b'Michigan State',1,b'W',b'75',b'59',b'22',b'51',b'.431',b'11',b'21',b'.524',b'20',b'22',b'.909',b'7',b'29',b'11',b'2',b'6',b'8',b'17',b'26',b'58',b'.448',b'3',b'17',b'.176',b'4',b'13',b'.308',b'13',b'33',b'13',b'4',b'8',b'12',b'21',False
5855,b'2015-01-22',maryland,b'@',b'Indiana',1,b'L',b'70',b'89',b'27',b'53',b'.509',b'10',b'20',b'.500',b'6',b'12',b'.500',b'5',b'21',b'11',b'7',b'3',b'11',b'16',b'30',b'50',b'.600',b'15',b'22',b'.682',b'14',b'18',b'.778',b'3',b'26',b'12',b'4',b'3',b'10',b'19',False
5856,,maryland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
