,Date,TEAM,homeStatus,Opponent,oppHasLink,winner,pointsFor,pointsAllowed,FG,FGA,FG_pc,3P,3PA,3P_pc,FT,FTA,FT_pc,ORB,TRB,AST,STL,BLK,TOV,PF,FG_opp,FGA_opp,FG_pc_opp,3P_opp,3PA_opp,3P_pc_opp,FT_opp,FTA_opp,FT_pc_opp,ORB_opp,TRB_opp,AST_opp,STL_opp,BLK_opp,TOV_opp,PF_opp,tourneyGame
10097,b'2017-11-12',south-dakota-state,b'',b'Mary',0,b'W',b'78',b'54',b'24',b'56',b'.429',b'8',b'23',b'.348',b'22',b'32',b'.688',b'13',b'46',b'15',b'3',b'4',b'13',b'23',b'15',b'53',b'.283',b'4',b'18',b'.222',b'20',b'29',b'.690',b'8',b'31',b'4',b'3',b'1',b'14',b'26',False
10098,b'2017-11-14',south-dakota-state,b'',b'Alabama State',1,b'W',b'94',b'63',b'30',b'56',b'.536',b'17',b'29',b'.586',b'17',b'20',b'.850',b'7',b'41',b'23',b'4',b'1',b'13',b'16',b'21',b'60',b'.350',b'11',b'25',b'.440',b'10',b'14',b'.714',b'6',b'24',b'10',b'8',b'3',b'9',b'19',False
10099,b'2017-11-17',south-dakota-state,b'@',b'Kansas',1,b'L',b'64',b'98',b'21',b'64',b'.328',b'6',b'28',b'.214',b'16',b'25',b'.640',b'12',b'36',b'8',b'4',b'0',b'12',b'15',b'37',b'61',b'.607',b'13',b'27',b'.481',b'11',b'16',b'.688',b'2',b'32',b'23',b'10',b'8',b'7',b'16',False
10100,b'2017-11-20',south-dakota-state,b'@',b'Wyoming',1,b'L',b'65',b'77',b'17',b'46',b'.370',b'9',b'25',b'.360',b'22',b'30',b'.733',b'6',b'36',b'11',b'6',b'2',b'23',b'24',b'25',b'60',b'.417',b'8',b'30',b'.267',b'19',b'25',b'.760',b'7',b'32',b'12',b'8',b'0',b'17',b'24',False
10101,b'2017-11-21',south-dakota-state,b'N',b'Iowa',1,b'W',b'80',b'72',b'27',b'61',b'.443',b'10',b'20',b'.500',b'16',b'19',b'.842',b'8',b'30',b'10',b'9',b'1',b'9',b'15',b'28',b'55',b'.509',b'8',b'21',b'.381',b'8',b'15',b'.533',b'7',b'30',b'16',b'4',b'3',b'15',b'17',False
10102,b'2017-11-22',south-dakota-state,b'N',b'Buffalo',1,b'W',b'94',b'80',b'28',b'46',b'.609',b'10',b'21',b'.476',b'28',b'37',b'.757',b'5',b'36',b'14',b'3',b'3',b'19',b'20',b'30',b'72',b'.417',b'9',b'31',b'.290',b'11',b'13',b'.846',b'9',b'23',b'14',b'5',b'0',b'11',b'26',False
10103,b'2017-11-26',south-dakota-state,b'',b'Dakota State',0,b'W',b'92',b'60',b'35',b'63',b'.556',b'9',b'21',b'.429',b'13',b'18',b'.722',b'8',b'47',b'17',b'5',b'2',b'8',b'9',b'23',b'66',b'.348',b'11',b'34',b'.324',b'3',b'5',b'.600',b'4',b'26',b'12',b'6',b'0',b'6',b'15',False
10104,b'2017-11-28',south-dakota-state,b'@',b'Ole Miss',1,b'W(1 OT)',b'99',b'97',b'35',b'74',b'.473',b'18',b'41',b'.439',b'11',b'14',b'.786',b'9',b'38',b'22',b'5',b'1',b'14',b'22',b'36',b'72',b'.500',b'7',b'27',b'.259',b'18',b'27',b'.667',b'7',b'36',b'19',b'7',b'2',b'10',b'18',False
10105,b'2017-12-02',south-dakota-state,b'N',b'Missouri State',1,b'L',b'53',b'73',b'21',b'59',b'.356',b'3',b'24',b'.125',b'8',b'12',b'.667',b'9',b'30',b'7',b'3',b'3',b'7',b'9',b'30',b'62',b'.484',b'9',b'24',b'.375',b'4',b'6',b'.667',b'10',b'39',b'19',b'3',b'2',b'7',b'15',False
10106,b'2017-12-05',south-dakota-state,b'@',b'Wichita State',1,b'L',b'85',b'95',b'29',b'58',b'.500',b'14',b'29',b'.483',b'13',b'20',b'.650',b'5',b'25',b'17',b'3',b'3',b'12',b'25',b'35',b'64',b'.547',b'10',b'29',b'.345',b'15',b'24',b'.625',b'8',b'37',b'22',b'5',b'4',b'10',b'20',False
10107,b'2017-12-08',south-dakota-state,b'',b'Concorida (NE)',0,b'W',b'103',b'67',b'37',b'68',b'.544',b'17',b'30',b'.567',b'12',b'14',b'.857',b'5',b'31',b'22',b'11',b'3',b'9',b'10',b'25',b'59',b'.424',b'13',b'37',b'.351',b'4',b'4',b'1.000',b'3',b'26',b'13',b'2',b'2',b'20',b'12',False
10108,b'2017-12-12',south-dakota-state,b'',b'North Dakota',1,b'W',b'99',b'63',b'33',b'56',b'.589',b'5',b'15',b'.333',b'28',b'35',b'.800',b'6',b'37',b'9',b'9',b'2',b'12',b'17',b'24',b'61',b'.393',b'5',b'25',b'.200',b'10',b'18',b'.556',b'8',b'27',b'9',b'7',b'0',b'15',b'25',False
10109,b'2017-12-15',south-dakota-state,b'@',b'Colorado',1,b'L(2 OT)',b'103',b'112',b'38',b'86',b'.442',b'13',b'29',b'.448',b'14',b'18',b'.778',b'10',b'29',b'13',b'8',b'3',b'10',b'22',b'40',b'74',b'.541',b'13',b'27',b'.481',b'19',b'23',b'.826',b'8',b'42',b'21',b'8',b'3',b'17',b'25',False
10110,b'2017-12-19',south-dakota-state,b'',b'Drake',1,b'W',b'87',b'74',b'33',b'63',b'.524',b'9',b'27',b'.333',b'12',b'13',b'.923',b'9',b'39',b'15',b'5',b'5',b'10',b'14',b'29',b'60',b'.483',b'6',b'18',b'.333',b'10',b'17',b'.588',b'4',b'22',b'13',b'6',b'1',b'7',b'17',False
10111,b'2017-12-22',south-dakota-state,b'@',b'UMKC',1,b'W',b'85',b'60',b'31',b'61',b'.508',b'12',b'25',b'.480',b'11',b'19',b'.579',b'5',b'40',b'15',b'6',b'1',b'11',b'20',b'19',b'58',b'.328',b'7',b'25',b'.280',b'15',b'22',b'.682',b'7',b'33',b'7',b'4',b'0',b'15',b'21',False
10112,b'2017-12-30',south-dakota-state,b'',b'Presentation College',0,b'W',b'111',b'68',b'40',b'62',b'.645',b'14',b'23',b'.609',b'17',b'24',b'.708',b'7',b'37',b'21',b'4',b'2',b'7',b'12',b'27',b'71',b'.380',b'7',b'24',b'.292',b'7',b'8',b'.875',b'12',b'29',b'6',b'4',b'1',b'9',b'19',False
10113,b'2018-01-03',south-dakota-state,b'@',b'North Dakota State',1,b'W',b'87',b'80',b'29',b'57',b'.509',b'7',b'21',b'.333',b'22',b'25',b'.880',b'5',b'34',b'8',b'6',b'4',b'5',b'18',b'26',b'65',b'.400',b'10',b'23',b'.435',b'18',b'22',b'.818',b'7',b'32',b'6',b'5',b'2',b'7',b'20',False
10114,b'2018-01-06',south-dakota-state,b'@',b'Omaha',1,b'W',b'101',b'88',b'35',b'61',b'.574',b'13',b'24',b'.542',b'18',b'20',b'.900',b'7',b'30',b'13',b'2',b'0',b'10',b'16',b'30',b'68',b'.441',b'11',b'31',b'.355',b'17',b'19',b'.895',b'7',b'24',b'15',b'4',b'6',b'7',b'15',False
10115,b'2018-01-11',south-dakota-state,b'',b'Oral Roberts',1,b'W',b'78',b'75',b'26',b'59',b'.441',b'10',b'27',b'.370',b'16',b'19',b'.842',b'8',b'33',b'15',b'3',b'2',b'9',b'10',b'32',b'68',b'.471',b'6',b'22',b'.273',b'5',b'8',b'.625',b'8',b'30',b'14',b'7',b'3',b'4',b'18',False
10116,,south-dakota-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10117,,south-dakota-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10118,b'2018-01-13',south-dakota-state,b'',b'Denver',1,b'W',b'94',b'72',b'31',b'57',b'.544',b'12',b'27',b'.444',b'20',b'22',b'.909',b'3',b'31',b'10',b'5',b'5',b'10',b'13',b'29',b'67',b'.433',b'5',b'14',b'.357',b'9',b'11',b'.818',b'8',b'32',b'5',b'5',b'3',b'10',b'20',False
10119,b'2018-01-20',south-dakota-state,b'@',b'Western Illinois',1,b'W',b'98',b'70',b'33',b'66',b'.500',b'14',b'28',b'.500',b'18',b'20',b'.900',b'6',b'41',b'17',b'7',b'2',b'7',b'15',b'27',b'62',b'.435',b'7',b'15',b'.467',b'9',b'14',b'.643',b'3',b'31',b'8',b'2',b'4',b'11',b'14',False
10120,b'2018-01-24',south-dakota-state,b'@',b'South Dakota',1,b'L',b'68',b'87',b'25',b'62',b'.403',b'11',b'30',b'.367',b'7',b'14',b'.500',b'4',b'30',b'14',b'5',b'4',b'11',b'11',b'35',b'71',b'.493',b'10',b'24',b'.417',b'7',b'9',b'.778',b'8',b'40',b'15',b'5',b'1',b'6',b'13',False
10121,b'2018-01-27',south-dakota-state,b'',b'Purdue-Fort Wayne',1,b'W',b'78',b'76',b'28',b'68',b'.412',b'9',b'34',b'.265',b'13',b'18',b'.722',b'12',b'46',b'10',b'3',b'3',b'14',b'10',b'30',b'74',b'.405',b'10',b'29',b'.345',b'6',b'9',b'.667',b'7',b'34',b'11',b'9',b'2',b'5',b'13',False
10122,b'2018-01-30',south-dakota-state,b'',b'Omaha',1,b'W',b'80',b'60',b'30',b'65',b'.462',b'7',b'20',b'.350',b'13',b'15',b'.867',b'10',b'37',b'9',b'6',b'2',b'5',b'15',b'23',b'61',b'.377',b'4',b'21',b'.190',b'10',b'13',b'.769',b'9',b'34',b'6',b'2',b'3',b'12',b'13',False
10123,b'2018-02-01',south-dakota-state,b'',b'North Dakota State',1,b'W',b'82',b'63',b'25',b'58',b'.431',b'7',b'21',b'.333',b'25',b'32',b'.781',b'9',b'35',b'12',b'9',b'1',b'6',b'16',b'23',b'57',b'.404',b'7',b'27',b'.259',b'10',b'16',b'.625',b'8',b'31',b'6',b'1',b'4',b'13',b'24',False
10124,b'2018-02-08',south-dakota-state,b'@',b'Denver',1,b'W',b'81',b'77',b'22',b'58',b'.379',b'11',b'32',b'.344',b'26',b'36',b'.722',b'8',b'36',b'11',b'7',b'0',b'5',b'25',b'24',b'63',b'.381',b'9',b'25',b'.360',b'20',b'28',b'.714',b'14',b'46',b'14',b'1',b'2',b'13',b'29',False
10125,b'2018-02-10',south-dakota-state,b'@',b'Oral Roberts',1,b'W',b'85',b'75',b'29',b'55',b'.527',b'10',b'22',b'.455',b'17',b'21',b'.810',b'7',b'37',b'14',b'5',b'2',b'12',b'16',b'30',b'70',b'.429',b'8',b'23',b'.348',b'7',b'12',b'.583',b'13',b'31',b'13',b'6',b'4',b'9',b'21',False
10126,b'2018-02-17',south-dakota-state,b'',b'Western Illinois',1,b'W',b'82',b'62',b'28',b'63',b'.444',b'7',b'24',b'.292',b'19',b'25',b'.760',b'5',b'36',b'9',b'5',b'4',b'4',b'15',b'24',b'59',b'.407',b'4',b'18',b'.222',b'10',b'15',b'.667',b'3',b'34',b'6',b'3',b'2',b'8',b'18',False
10127,b'2018-02-22',south-dakota-state,b'',b'South Dakota',1,b'W',b'76',b'72',b'27',b'61',b'.443',b'10',b'27',b'.370',b'12',b'17',b'.706',b'13',b'41',b'14',b'4',b'2',b'11',b'16',b'27',b'61',b'.443',b'9',b'21',b'.429',b'9',b'12',b'.750',b'5',b'26',b'9',b'4',b'1',b'9',b'21',False
10128,b'2018-02-24',south-dakota-state,b'@',b'Purdue-Fort Wayne',1,b'W',b'97',b'90',b'34',b'69',b'.493',b'16',b'33',b'.485',b'13',b'18',b'.722',b'7',b'35',b'18',b'1',b'2',b'4',b'16',b'30',b'66',b'.455',b'13',b'33',b'.394',b'17',b'20',b'.850',b'7',b'36',b'17',b'1',b'6',b'5',b'16',False
10129,b'2018-03-03',south-dakota-state,b'N',b'Western Illinois',1,b'W',b'66',b'60',b'21',b'64',b'.328',b'7',b'28',b'.250',b'17',b'25',b'.680',b'11',b'39',b'7',b'3',b'1',b'6',b'12',b'25',b'56',b'.446',b'4',b'15',b'.267',b'6',b'10',b'.600',b'4',b'36',b'6',b'4',b'7',b'10',b'21',False
10130,b'2018-03-05',south-dakota-state,b'N',b'North Dakota State',1,b'W',b'78',b'57',b'29',b'60',b'.483',b'8',b'25',b'.320',b'12',b'19',b'.632',b'5',b'38',b'12',b'5',b'1',b'8',b'15',b'19',b'55',b'.345',b'5',b'24',b'.208',b'14',b'17',b'.824',b'3',b'31',b'6',b'4',b'1',b'12',b'17',False
10131,b'2018-03-06',south-dakota-state,b'N',b'South Dakota',1,b'W',b'97',b'87',b'31',b'65',b'.477',b'14',b'28',b'.500',b'21',b'26',b'.808',b'5',b'38',b'13',b'1',b'2',b'8',b'19',b'28',b'74',b'.378',b'11',b'29',b'.379',b'20',b'22',b'.909',b'9',b'37',b'10',b'5',b'6',b'7',b'23',False
10132,b'2018-03-15',south-dakota-state,b'N',b'Ohio State',1,b'L',b'73',b'81',b'24',b'63',b'.381',b'13',b'31',b'.419',b'12',b'14',b'.857',b'6',b'33',b'8',b'3',b'2',b'13',b'15',b'27',b'72',b'.375',b'12',b'40',b'.300',b'15',b'19',b'.789',b'14',b'44',b'15',b'10',b'2',b'9',b'15',True
10133,,south-florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10134,,south-florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10135,b'2017-11-10',south-florida,b'',b'Florida Atlantic',1,b'W',b'60',b'59',b'20',b'50',b'.400',b'5',b'16',b'.313',b'15',b'17',b'.882',b'4',b'30',b'15',b'6',b'1',b'10',b'18',b'21',b'59',b'.356',b'3',b'12',b'.250',b'14',b'21',b'.667',b'14',b'35',b'8',b'6',b'5',b'11',b'18',False
10136,b'2017-11-13',south-florida,b'',b'Morgan State',1,b'L',b'53',b'63',b'16',b'46',b'.348',b'4',b'16',b'.250',b'17',b'20',b'.850',b'6',b'29',b'11',b'2',b'4',b'12',b'22',b'20',b'50',b'.400',b'5',b'12',b'.417',b'18',b'25',b'.720',b'11',b'33',b'13',b'7',b'3',b'8',b'18',False
10137,b'2017-11-15',south-florida,b'@',b'Stetson',1,b'W',b'75',b'72',b'25',b'48',b'.521',b'10',b'22',b'.455',b'15',b'21',b'.714',b'5',b'32',b'15',b'3',b'1',b'11',b'13',b'29',b'64',b'.453',b'9',b'33',b'.273',b'5',b'5',b'1.000',b'3',b'21',b'20',b'6',b'3',b'4',b'20',False
10138,b'2017-11-19',south-florida,b'@',b'Indiana',1,b'L',b'53',b'70',b'17',b'50',b'.340',b'5',b'17',b'.294',b'14',b'17',b'.824',b'10',b'23',b'8',b'7',b'1',b'17',b'20',b'23',b'49',b'.469',b'5',b'17',b'.294',b'19',b'25',b'.760',b'12',b'34',b'12',b'4',b'9',b'11',b'17',False
10139,b'2017-11-22',south-florida,b'',b'Howard',1,b'W',b'75',b'52',b'25',b'56',b'.446',b'11',b'24',b'.458',b'14',b'21',b'.667',b'9',b'35',b'19',b'6',b'2',b'18',b'16',b'20',b'60',b'.333',b'3',b'23',b'.130',b'9',b'14',b'.643',b'9',b'30',b'13',b'8',b'5',b'18',b'27',False
10140,b'2017-11-24',south-florida,b'',b'Arkansas State',1,b'W',b'72',b'61',b'25',b'52',b'.481',b'1',b'10',b'.100',b'21',b'27',b'.778',b'7',b'36',b'14',b'4',b'5',b'12',b'18',b'22',b'59',b'.373',b'7',b'24',b'.292',b'10',b'16',b'.625',b'5',b'22',b'8',b'5',b'0',b'14',b'24',False
10141,b'2017-11-26',south-florida,b'',b'Eastern Michigan',1,b'L',b'47',b'65',b'14',b'48',b'.292',b'4',b'17',b'.235',b'15',b'20',b'.750',b'10',b'30',b'13',b'5',b'3',b'16',b'22',b'19',b'47',b'.404',b'8',b'23',b'.348',b'19',b'25',b'.760',b'6',b'29',b'12',b'10',b'7',b'9',b'17',False
10142,b'2017-11-30',south-florida,b'@',b'Elon',1,b'L(1 OT)',b'78',b'79',b'32',b'70',b'.457',b'8',b'17',b'.471',b'6',b'9',b'.667',b'9',b'35',b'9',b'6',b'3',b'11',b'17',b'31',b'70',b'.443',b'8',b'30',b'.267',b'9',b'17',b'.529',b'11',b'39',b'18',b'4',b'2',b'11',b'12',False
10143,b'2017-12-02',south-florida,b'@',b'Appalachian State',1,b'L',b'61',b'84',b'24',b'55',b'.436',b'4',b'14',b'.286',b'9',b'11',b'.818',b'7',b'27',b'7',b'7',b'4',b'17',b'16',b'33',b'64',b'.516',b'8',b'23',b'.348',b'10',b'11',b'.909',b'6',b'27',b'17',b'11',b'2',b'11',b'12',False
10144,b'2017-12-11',south-florida,b'',b'Florida International',1,b'L',b'53',b'65',b'20',b'60',b'.333',b'4',b'16',b'.250',b'9',b'14',b'.643',b'12',b'41',b'12',b'4',b'5',b'18',b'16',b'24',b'59',b'.407',b'4',b'13',b'.308',b'13',b'22',b'.591',b'7',b'37',b'13',b'9',b'7',b'11',b'17',False
10145,b'2017-12-14',south-florida,b'',b'Bethune-Cookman',1,b'W',b'83',b'63',b'30',b'54',b'.556',b'7',b'14',b'.500',b'16',b'21',b'.762',b'12',b'30',b'19',b'6',b'1',b'10',b'13',b'25',b'59',b'.424',b'6',b'14',b'.429',b'7',b'13',b'.538',b'12',b'24',b'12',b'5',b'4',b'14',b'20',False
10146,b'2017-12-18',south-florida,b'',b'Northern Arizona',1,b'W',b'70',b'56',b'26',b'52',b'.500',b'10',b'22',b'.455',b'8',b'12',b'.667',b'9',b'38',b'13',b'9',b'5',b'18',b'14',b'22',b'63',b'.349',b'4',b'23',b'.174',b'8',b'14',b'.571',b'12',b'31',b'11',b'8',b'1',b'14',b'12',False
10147,b'2017-12-21',south-florida,b'',b'Charlotte',1,b'W',b'78',b'76',b'31',b'63',b'.492',b'8',b'23',b'.348',b'8',b'15',b'.533',b'9',b'37',b'19',b'6',b'4',b'11',b'13',b'26',b'60',b'.433',b'12',b'25',b'.480',b'12',b'18',b'.667',b'9',b'29',b'17',b'5',b'2',b'9',b'13',False
10148,b'2017-12-28',south-florida,b'',b'Houston',1,b'L',b'60',b'79',b'18',b'57',b'.316',b'7',b'16',b'.438',b'17',b'22',b'.773',b'10',b'31',b'11',b'5',b'2',b'13',b'15',b'28',b'62',b'.452',b'9',b'28',b'.321',b'14',b'16',b'.875',b'10',b'40',b'13',b'6',b'5',b'10',b'19',False
10149,b'2017-12-31',south-florida,b'@',b'SMU',1,b'L',b'39',b'79',b'14',b'50',b'.280',b'3',b'19',b'.158',b'8',b'12',b'.667',b'7',b'26',b'8',b'6',b'3',b'20',b'20',b'28',b'58',b'.483',b'8',b'20',b'.400',b'15',b'22',b'.682',b'11',b'38',b'18',b'13',b'4',b'11',b'15',False
10150,b'2018-01-03',south-florida,b'',b'East Carolina',1,b'L',b'65',b'67',b'23',b'50',b'.460',b'9',b'17',b'.529',b'10',b'12',b'.833',b'8',b'30',b'8',b'4',b'0',b'14',b'15',b'24',b'53',b'.453',b'5',b'15',b'.333',b'14',b'19',b'.737',b'7',b'21',b'13',b'6',b'3',b'6',b'14',False
10151,b'2018-01-07',south-florida,b'@',b'Wichita State',1,b'L',b'57',b'95',b'20',b'55',b'.364',b'6',b'15',b'.400',b'11',b'17',b'.647',b'7',b'18',b'7',b'6',b'4',b'18',b'15',b'37',b'59',b'.627',b'12',b'20',b'.600',b'9',b'17',b'.529',b'8',b'32',b'28',b'8',b'8',b'12',b'17',False
10152,b'2018-01-13',south-florida,b'',b'Cincinnati',1,b'L',b'55',b'78',b'18',b'45',b'.400',b'7',b'13',b'.538',b'12',b'16',b'.750',b'6',b'18',b'8',b'5',b'3',b'11',b'21',b'22',b'43',b'.512',b'7',b'16',b'.438',b'27',b'31',b'.871',b'9',b'26',b'15',b'6',b'5',b'7',b'18',False
10153,b'2018-01-17',south-florida,b'@',b'East Carolina',1,b'L',b'52',b'90',b'20',b'49',b'.408',b'4',b'14',b'.286',b'8',b'12',b'.667',b'3',b'15',b'11',b'2',b'0',b'18',b'14',b'35',b'57',b'.614',b'11',b'19',b'.579',b'9',b'12',b'.750',b'8',b'33',b'22',b'11',b'5',b'14',b'14',False
10154,b'2018-01-20',south-florida,b'',b'UCF',1,b'L',b'69',b'71',b'24',b'58',b'.414',b'7',b'18',b'.389',b'14',b'16',b'.875',b'8',b'24',b'15',b'2',b'1',b'11',b'22',b'26',b'49',b'.531',b'6',b'13',b'.462',b'13',b'22',b'.591',b'7',b'27',b'9',b'4',b'1',b'9',b'15',False
10155,,south-florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10156,,south-florida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10157,b'2018-01-25',south-florida,b'@',b'Tulane',1,b'W',b'80',b'75',b'24',b'49',b'.490',b'9',b'21',b'.429',b'23',b'37',b'.622',b'7',b'38',b'12',b'6',b'1',b'11',b'20',b'26',b'63',b'.413',b'9',b'28',b'.321',b'14',b'20',b'.700',b'9',b'31',b'15',b'5',b'3',b'9',b'25',False
10158,b'2018-01-28',south-florida,b'@',b'Houston',1,b'L',b'40',b'63',b'15',b'47',b'.319',b'1',b'14',b'.071',b'9',b'23',b'.391',b'7',b'28',b'5',b'6',b'1',b'10',b'12',b'26',b'61',b'.426',b'7',b'26',b'.269',b'4',b'5',b'.800',b'11',b'44',b'14',b'6',b'3',b'11',b'19',False
10159,b'2018-01-31',south-florida,b'',b'Memphis',1,b'L',b'74',b'86',b'21',b'52',b'.404',b'8',b'20',b'.400',b'24',b'26',b'.923',b'7',b'25',b'13',b'4',b'4',b'17',b'20',b'30',b'62',b'.484',b'6',b'16',b'.375',b'20',b'27',b'.741',b'14',b'34',b'20',b'9',b'7',b'10',b'21',False
10160,b'2018-02-04',south-florida,b'',b'Tulsa',1,b'L',b'54',b'63',b'20',b'51',b'.392',b'8',b'21',b'.381',b'6',b'11',b'.545',b'7',b'29',b'12',b'7',b'6',b'14',b'19',b'16',b'55',b'.291',b'8',b'28',b'.286',b'23',b'27',b'.852',b'17',b'38',b'10',b'8',b'5',b'11',b'12',False
10161,b'2018-02-07',south-florida,b'@',b'UConn',1,b'L',b'65',b'68',b'23',b'61',b'.377',b'5',b'24',b'.208',b'14',b'15',b'.933',b'13',b'32',b'11',b'4',b'1',b'9',b'16',b'25',b'46',b'.543',b'4',b'16',b'.250',b'14',b'22',b'.636',b'4',b'21',b'10',b'4',b'5',b'11',b'17',False
10162,b'2018-02-10',south-florida,b'',b'Temple',1,b'L',b'55',b'73',b'21',b'50',b'.420',b'5',b'18',b'.278',b'8',b'13',b'.615',b'5',b'26',b'10',b'4',b'2',b'17',b'15',b'28',b'56',b'.500',b'9',b'22',b'.409',b'8',b'18',b'.444',b'9',b'34',b'14',b'9',b'1',b'13',b'19',False
10163,b'2018-02-14',south-florida,b'@',b'UCF',1,b'L',b'57',b'72',b'22',b'50',b'.440',b'7',b'16',b'.438',b'6',b'8',b'.750',b'6',b'25',b'11',b'1',b'0',b'8',b'18',b'24',b'46',b'.522',b'9',b'18',b'.500',b'15',b'19',b'.789',b'3',b'25',b'12',b'3',b'2',b'6',b'12',False
10164,b'2018-02-18',south-florida,b'@',b'Tulsa',1,b'L',b'61',b'73',b'20',b'53',b'.377',b'8',b'21',b'.381',b'13',b'14',b'.929',b'6',b'28',b'10',b'6',b'3',b'15',b'19',b'24',b'58',b'.414',b'8',b'26',b'.308',b'17',b'22',b'.773',b'11',b'35',b'14',b'8',b'3',b'11',b'15',False
10165,b'2018-02-24',south-florida,b'',b'Tulane',1,b'L',b'68',b'79',b'22',b'51',b'.431',b'8',b'18',b'.444',b'16',b'22',b'.727',b'6',b'25',b'11',b'4',b'1',b'12',b'14',b'33',b'63',b'.524',b'4',b'17',b'.235',b'9',b'12',b'.750',b'10',b'30',b'20',b'4',b'6',b'6',b'17',False
10166,b'2018-03-01',south-florida,b'@',b'Memphis',1,b'W',b'75',b'51',b'26',b'52',b'.500',b'9',b'21',b'.429',b'14',b'20',b'.700',b'10',b'36',b'12',b'8',b'1',b'12',b'18',b'20',b'51',b'.392',b'3',b'19',b'.158',b'8',b'18',b'.444',b'7',b'26',b'10',b'5',b'3',b'11',b'16',False
10167,b'2018-03-04',south-florida,b'',b'SMU',1,b'W',b'65',b'54',b'24',b'52',b'.462',b'8',b'22',b'.364',b'9',b'13',b'.692',b'10',b'38',b'18',b'4',b'2',b'13',b'13',b'24',b'62',b'.387',b'4',b'27',b'.148',b'2',b'12',b'.167',b'12',b'29',b'9',b'9',b'3',b'7',b'16',False
10168,b'2018-03-08',south-florida,b'N',b'Memphis',1,b'L',b'77',b'79',b'27',b'54',b'.500',b'7',b'17',b'.412',b'16',b'26',b'.615',b'7',b'27',b'12',b'8',b'2',b'10',b'22',b'28',b'49',b'.571',b'8',b'17',b'.471',b'15',b'25',b'.600',b'5',b'27',b'14',b'5',b'3',b'14',b'24',False
10169,,southeast-missouri-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10170,,southeast-missouri-state,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10171,b'2017-11-10',southeast-missouri-state,b'',b'Missouri Baptist University',0,b'W',b'81',b'69',b'27',b'54',b'.500',b'8',b'20',b'.400',b'19',b'21',b'.905',b'5',b'25',b'17',b'7',b'2',b'11',b'18',b'24',b'48',b'.500',b'8',b'23',b'.348',b'13',b'23',b'.565',b'8',b'25',b'10',b'3',b'4',b'16',b'16',False
10172,b'2017-11-13',southeast-missouri-state,b'@',b'Louisiana Tech',1,b'L(1 OT)',b'95',b'96',b'36',b'75',b'.480',b'9',b'25',b'.360',b'14',b'19',b'.737',b'13',b'34',b'20',b'6',b'4',b'9',b'20',b'31',b'60',b'.517',b'6',b'21',b'.286',b'28',b'34',b'.824',b'7',b'36',b'16',b'1',b'8',b'9',b'17',False
10173,b'2017-11-16',southeast-missouri-state,b'@',b'Evansville',1,b'L',b'50',b'66',b'19',b'48',b'.396',b'8',b'25',b'.320',b'4',b'8',b'.500',b'5',b'29',b'9',b'5',b'5',b'18',b'24',b'18',b'45',b'.400',b'8',b'18',b'.444',b'22',b'27',b'.815',b'3',b'25',b'12',b'5',b'2',b'10',b'14',False
10174,b'2017-11-21',southeast-missouri-state,b'N',b'Cal State Northridge',1,b'W',b'74',b'59',b'28',b'61',b'.459',b'10',b'24',b'.417',b'8',b'11',b'.727',b'6',b'34',b'17',b'7',b'4',b'10',b'16',b'21',b'62',b'.339',b'5',b'19',b'.263',b'12',b'17',b'.706',b'9',b'32',b'9',b'5',b'3',b'8',b'10',False
10175,b'2017-11-22',southeast-missouri-state,b'N',b'Montana State',1,b'L',b'82',b'88',b'29',b'51',b'.569',b'4',b'15',b'.267',b'20',b'26',b'.769',b'8',b'30',b'11',b'5',b'1',b'15',b'26',b'27',b'54',b'.500',b'8',b'20',b'.400',b'26',b'34',b'.765',b'9',b'26',b'12',b'6',b'2',b'10',b'24',False
10176,b'2017-11-26',southeast-missouri-state,b'',b'North Carolina Central',1,b'L',b'70',b'77',b'22',b'63',b'.349',b'5',b'20',b'.250',b'21',b'27',b'.778',b'13',b'38',b'11',b'7',b'0',b'12',b'18',b'28',b'54',b'.519',b'7',b'19',b'.368',b'14',b'22',b'.636',b'3',b'29',b'12',b'7',b'4',b'12',b'22',False
10177,b'2017-11-28',southeast-missouri-state,b'',b'Hannibal-LaGrange',0,b'W',b'83',b'59',b'31',b'63',b'.492',b'6',b'19',b'.316',b'15',b'21',b'.714',b'8',b'34',b'14',b'10',b'3',b'9',b'12',b'25',b'58',b'.431',b'4',b'18',b'.222',b'5',b'12',b'.417',b'8',b'28',b'13',b'5',b'6',b'18',b'19',False
